date,open,high,low,close,volume,dividends,stock splits,ticker
2024-06-11,560.5994832636909,564.985041025581,558.1884166470935,562.2862548828125,1571000,0.0,0.0,INTU
2024-06-12,575.4826273130637,597.9760433928551,574.143166111333,587.607421875,2591800,0.0,0.0,INTU
2024-06-13,589.8994433880065,595.7335904150075,581.4656469072331,589.9887084960938,2132100,0.0,0.0,INTU
2024-06-14,593.739346755208,595.3069972190104,589.9590236113488,591.0603637695312,1070500,0.0,0.0,INTU
2024-06-17,585.2460961655216,599.9208834108398,581.6840300007456,597.8273315429688,1248700,0.0,0.0,INTU
2024-06-18,599.0277269581674,605.6954185877,597.2120238270728,604.931396484375,1375900,0.0,0.0,INTU
2024-06-20,605.7351278391598,612.8492666197493,603.5621824509741,611.2816162109375,1840000,0.0,0.0,INTU
2024-06-21,620.9655891207515,629.2108631654489,613.7323294906447,627.2264404296875,3682500,0.0,0.0,INTU
2024-06-24,625.8075046112917,628.7841386185214,617.6118898482625,619.0208129882812,1606000,0.0,0.0,INTU
2024-06-25,624.2695856249653,625.638842105335,619.5268469579972,625.5594482421875,1271900,0.0,0.0,INTU
2024-06-26,623.1087480535158,633.6758234983977,619.6260764122511,632.514892578125,1169600,0.0,0.0,INTU
2024-06-27,634.1025521774558,652.0416927716795,630.5603498005333,646.3662719726562,1478000,0.0,0.0,INTU
2024-06-28,646.921804588507,657.3499556373122,642.933095555321,652.0912475585938,1754000,0.0,0.0,INTU
2024-07-01,647.4278541189024,648.043020326742,637.4759449569908,645.701416015625,1195000,0.0,0.0,INTU
2024-07-02,645.9296937694694,651.8829628364691,644.6298991122325,651.1090087890625,951100,0.0,0.0,INTU
2024-07-03,646.1975861103746,657.280571319232,645.4831623579422,654.7603759765625,931900,0.0,0.0,INTU
2024-07-05,649.8984749196846,669.0878702758295,648.2712336695083,663.5413818359375,1517100,0.0,0.0,INTU
2024-07-08,655.4350825830873,657.9255431108888,650.8312067382147,654.44287109375,1022500,0.0,0.0,INTU
2024-07-09,654.4428163724174,654.8595282063562,644.0345284091263,645.3541259765625,861300,0.0,0.0,INTU
2024-07-10,632.6064720121884,632.6064720121884,618.6565420102265,628.7811889648438,1962600,0.9,0.0,INTU
2024-07-11,634.4942832409337,639.0448646969319,623.1971515517422,625.3731079101562,1234600,0.0,0.0,INTU
2024-07-12,627.5888308680006,641.9560491706815,625.561876114553,637.8327026367188,1044900,0.0,0.0,INTU
2024-07-15,636.9284751249065,654.3162336060327,636.0740055483194,653.9585571289062,1043700,0.0,0.0,INTU
2024-07-16,655.7669227672349,664.3515224924919,651.3256213538288,661.8775024414062,988700,0.0,0.0,INTU
2024-07-17,658.8172517469942,662.0464071069513,653.8393748583466,654.6838989257812,1156300,0.0,0.0,INTU
2024-07-18,657.4162629225584,657.4162629225584,628.6420434342114,633.3814086914062,1383900,0.0,0.0,INTU
2024-07-19,634.6830880503375,636.3423601969259,628.3440025825954,632.477294921875,1056400,0.0,0.0,INTU
2024-07-22,639.4820330190702,641.8368275845343,631.8314067508429,640.38623046875,1473500,0.0,0.0,INTU
2024-07-23,639.551608639837,644.1022507768266,632.5269463717074,633.0137939453125,1193600,0.0,0.0,INTU
2024-07-24,625.7804747378204,632.9740292030283,615.1291990203554,616.2619018554688,1590200,0.0,0.0,INTU
2024-07-25,625.8301363697751,637.0079811452673,616.2917330854974,622.3029174804688,1241000,0.0,0.0,INTU
2024-07-26,628.5425942910992,639.3727079291932,624.3695808428753,629.2977294921875,987100,0.0,0.0,INTU
2024-07-29,633.3615390655989,638.5182538998528,625.5519660418842,632.2785034179688,1242200,0.0,0.0,INTU
2024-07-30,635.8951811888838,641.3400142718328,625.4923625680933,631.7221069335938,1064200,0.0,0.0,INTU
2024-07-31,647.8182595772918,658.4198082867655,637.7929472512214,643.1980590820312,1423900,0.0,0.0,INTU
2024-08-01,642.8503014772283,655.9755976250535,626.048784732354,633.7291870117188,1301200,0.0,0.0,INTU
2024-08-02,622.9189236025271,622.9189236025271,607.170606869394,619.9182739257812,1788700,0.0,0.0,INTU
2024-08-05,604.3588326821009,610.8270894136558,593.3896007525709,599.1027221679688,1786900,0.0,0.0,INTU
2024-08-06,606.2167345606117,618.0702102876959,603.1266961273803,608.3628540039062,1339500,0.0,0.0,INTU
2024-08-07,618.9644973144641,626.0785480109379,604.130262234321,605.5411376953125,1123400,0.0,0.0,INTU
2024-08-08,611.5723175474982,624.5087711788395,609.80370465458,622.1043090820312,1042400,0.0,0.0,INTU
2024-08-09,620.9914203089781,630.7186080849683,618.2093908747327,626.1580810546875,802800,0.0,0.0,INTU
2024-08-12,625.1842527767476,631.2153280286988,620.8224556354761,623.3858642578125,647000,0.0,0.0,INTU
2024-08-13,630.61918015275,644.4002148561143,625.9692043646179,641.687744140625,1040100,0.0,0.0,INTU
2024-08-14,623.246894822715,636.1237343970926,620.9914345265323,632.6561279296875,1501200,0.0,0.0,INTU
2024-08-15,641.2506293956478,648.772084408907,640.0682593601433,647.9573364257812,937100,0.0,0.0,INTU
2024-08-16,648.464079204898,652.9848844361701,646.7650249147916,649.3384399414062,765800,0.0,0.0,INTU
2024-08-19,650.3022291128959,660.4467670015284,648.8317408044594,659.0457763671875,1217300,0.0,0.0,INTU
2024-08-20,659.0457297344915,665.4047058205892,657.6348542777495,663.000244140625,1110800,0.0,0.0,INTU
2024-08-21,665.3947183954772,668.2264146960424,660.7049601821818,666.1895751953125,1256100,0.0,0.0,INTU
2024-08-22,668.6934663109092,670.4521333123135,658.8768296838294,661.02294921875,1467700,0.0,0.0,INTU
2024-08-23,655.7669653321086,655.7669653321086,606.4851085585678,615.8744506835938,4113400,0.0,0.0,INTU
2024-08-26,619.0042181235408,629.8839994151244,611.7808268624103,613.1619262695312,1968100,0.0,0.0,INTU
2024-08-27,611.5324163646824,624.349702631389,607.7667464898224,622.3029174804688,1477700,0.0,0.0,INTU
2024-08-28,620.3157957484393,623.843014925878,610.4693217191766,613.0824584960938,1035000,0.0,0.0,INTU
2024-08-29,618.6465948657486,627.4894766421456,617.235658641511,618.8055419921875,986600,0.0,0.0,INTU
2024-08-30,621.0112693551389,627.1217881306599,613.4401473233141,626.2176513671875,2069500,0.0,0.0,INTU
2024-09-03,628.5824094954479,634.7823778912681,617.017051179719,620.8026123046875,1324700,0.0,0.0,INTU
2024-09-04,617.0469672931231,622.3626300705456,613.5495238940824,619.1036376953125,866900,0.0,0.0,INTU
2024-09-05,617.3747930455036,618.9347308749745,607.9953355796116,617.4940185546875,773500,0.0,0.0,INTU
2024-09-06,620.9913802427158,622.0942463795413,607.8859757283259,611.1747436523438,999700,0.0,0.0,INTU
2024-09-09,617.5039036007831,624.7074038525207,613.0427110789046,622.9686279296875,1005800,0.0,0.0,INTU
2024-09-10,626.565387105048,629.6852623677541,616.8779215301595,629.5560913085938,1022200,0.0,0.0,INTU
2024-09-11,627.6384986700551,641.608318874387,610.0122883547235,639.7900390625,1327000,0.0,0.0,INTU
2024-09-12,639.6012828750294,642.7410495110113,634.24589886265,642.224365234375,1178500,0.0,0.0,INTU
2024-09-13,638.7766759886275,656.6612299335034,637.2564597943386,651.1070556640625,1226500,0.0,0.0,INTU
2024-09-16,651.0374330632691,651.8025138680201,639.3031820871037,642.1051025390625,939700,0.0,0.0,INTU
2024-09-17,645.8310344106253,645.8310344106253,640.078192105065,640.6842651367188,934600,0.0,0.0,INTU
2024-09-18,638.8063892537212,641.9858773268065,628.045833374338,629.0096435546875,1000200,0.0,0.0,INTU
2024-09-19,646.8842264157897,656.3729624599342,641.9162954352232,650.0438232421875,1567400,0.0,0.0,INTU
2024-09-20,640.2271852604949,647.0531175601715,634.6830179627372,640.8531494140625,2961000,0.0,0.0,INTU
2024-09-23,645.3342109211263,645.3342109211263,635.4082948856989,637.8524780273438,1069400,0.0,0.0,INTU
2024-09-24,636.8490582136353,639.8397018552946,631.4439466423597,634.1067504882812,1454600,0.0,0.0,INTU
2024-09-25,630.8179464623122,639.0646996548664,628.2843138236649,630.6688842773438,1414600,0.0,0.0,INTU
2024-09-26,640.8631888810074,641.7772713329746,629.8045680725418,632.74560546875,1084500,0.0,0.0,INTU
2024-09-27,632.7455145533404,634.3948409564533,614.3641699164632,615.0596923828125,1425200,0.0,0.0,INTU
2024-09-30,614.2349995836051,619.699723671282,612.2478271880864,617.0170288085938,1361500,0.0,0.0,INTU
2024-10-01,614.0562341694267,614.6324705690101,599.9770724139977,602.3915405273438,1869100,0.0,0.0,INTU
2024-10-02,603.5042962960832,608.7007328380146,600.3844210004036,603.3850708007812,1164600,0.0,0.0,INTU
2024-10-03,597.453351245899,603.1068594879339,596.0424757377097,599.9373168945312,1289800,0.0,0.0,INTU
2024-10-04,604.2991061913647,610.3997396829498,601.2388438811213,606.7532348632812,1220200,0.0,0.0,INTU
2024-10-07,603.1366337810267,606.6240702501764,596.8571619937479,598.5661010742188,1711200,0.0,0.0,INTU
2024-10-08,604.1103665432724,610.6083985819334,599.9472378611133,609.4359741210938,1201900,0.0,0.0,INTU
2024-10-09,611.055517632848,617.9807843903827,607.6872458348254,617.6231079101562,1183600,0.0,0.0,INTU
2024-10-10,615.0653771983572,618.5387949328627,613.0748743595275,616.3591918945312,1127800,1.04,0.0,INTU
2024-10-11,616.2397765379465,619.3947065797618,610.8156440654545,613.7516479492188,1275700,0.0,0.0,INTU
2024-10-14,617.3643751971956,617.3643751971956,609.890027685584,614.2293090820312,990100,0.0,0.0,INTU
2024-10-15,616.8766993991911,620.0813795902692,612.8359813456933,614.9558715820312,1259300,0.0,0.0,INTU
2024-10-16,613.6521369885074,615.1350518836929,604.5754489060727,606.4962768554688,1132400,0.0,0.0,INTU
2024-10-17,616.1402375780086,616.1999502306312,604.9635233420142,606.3369750976562,1135300,0.0,0.0,INTU
2024-10-18,598.4845402206366,612.5175615210801,597.2603396169163,610.3777465820312,1299500,0.0,0.0,INTU
2024-10-21,605.3417036452297,612.6966256334564,604.2270270030324,611.0146484375,1057900,0.0,0.0,INTU
2024-10-22,606.028450342023,610.3776939917623,602.4057815029562,606.6953125,1088400,0.0,0.0,INTU
2024-10-23,605.132715152283,607.0933310564625,596.802466626947,599.1512451171875,1119200,0.0,0.0,INTU
2024-10-24,600.0470121583987,605.8990954188669,599.141360086212,601.1119384765625,883200,0.0,0.0,INTU
2024-10-25,607.1033451275661,614.2890309727959,604.9436666298193,606.3768310546875,1000700,0.0,0.0,INTU
2024-10-28,609.9299102487113,610.8554867848618,605.0034035440887,609.1834716796875,1292000,0.0,0.0,INTU
2024-10-29,610.0791773740973,622.6292835953086,606.4863342140129,620.7383422851562,1134700,0.0,0.0,INTU
2024-10-30,620.8278499630601,626.4808706349579,616.9662696650563,618.1605834960938,1082400,0.0,0.0,INTU
2024-10-31,617.2251049721148,618.7876571145946,605.6602874162471,607.4019775390625,1478600,0.0,0.0,INTU
2024-11-01,602.1270988872819,623.4055787456024,600.1365960810431,618.78759765625,1437000,0.0,0.0,INTU
2024-11-04,620.0415998643247,621.5544013763331,612.9056645920724,616.070556640625,1152500,0.0,0.0,INTU
2024-11-05,616.9164957741575,619.3349492987056,607.8099822427587,615.8914184570312,1564100,0.0,0.0,INTU
2024-11-06,640.0661016605991,664.8279623639608,639.6978634871793,645.3110961914062,2963700,0.0,0.0,INTU
2024-11-07,648.6451724192802,671.8942317882276,648.6451724192802,670.9487915039062,1927600,0.0,0.0,INTU
2024-11-08,674.7804516576779,685.6087917887427,669.0378316202582,680.9708862304688,1705800,0.0,0.0,INTU
2024-11-11,680.5429071409723,695.6409140432999,679.0599923304356,694.0385131835938,1514400,0.0,0.0,INTU
2024-11-12,691.6997537372222,700.5375914215772,691.0030655771984,696.1484985351562,1409500,0.0,0.0,INTU
2024-11-13,693.9389784119193,711.3857630971892,691.7195874210796,702.896240234375,1472300,0.0,0.0,INTU
2024-11-14,698.2485475818388,702.6475420973253,690.1073977971195,697.4324340820312,1769600,0.0,0.0,INTU
2024-11-15,687.8779319026307,689.5599092009049,676.9799776529435,684.6035766601562,1798900,0.0,0.0,INTU
2024-11-18,682.3941552761358,684.8523971072452,672.5908924158532,675.5866088867188,1580300,0.0,0.0,INTU
2024-11-19,633.0793978135629,643.7982749413344,629.3970161915977,641.111083984375,2536000,0.0,0.0,INTU
2024-11-20,639.0410203992752,649.1826349481228,634.5722904316438,647.5105590820312,1880700,0.0,0.0,INTU
2024-11-21,656.6469730483084,678.3534028326471,653.6313322624528,675.4771118164062,2318300,0.0,0.0,INTU
2024-11-22,665.0070741617736,671.7946960094114,636.1149575639304,637.080322265625,3294200,0.0,0.0,INTU
2024-11-25,638.5632429530904,648.0181313534483,629.8747175773707,631.6064453125,2951500,0.0,0.0,INTU
2024-11-26,629.9941152759288,638.4537518949579,627.3368111348772,635.7964477539062,1784200,0.0,0.0,INTU
2024-11-27,630.909732266207,638.0457283348389,628.2026776941101,633.1490478515625,1376100,0.0,0.0,INTU
2024-11-29,637.836738808615,642.2954457589689,633.3083569689961,638.6826782226562,828900,0.0,0.0,INTU
2024-12-02,634.0249118565974,637.3490783634893,628.6704542991447,631.05908203125,1502100,0.0,0.0,INTU
2024-12-03,626.6102591494264,633.6566560926927,623.4255032554827,632.9998168945312,1104800,0.0,0.0,INTU
2024-12-04,635.9656260494729,657.2540674533867,633.9253728880501,651.5313720703125,1619700,0.0,0.0,INTU
2024-12-05,648.864097016357,649.9488869788395,638.4039955279694,645.6195678710938,1219700,0.0,0.0,INTU
2024-12-06,646.0872761362484,651.0038200392285,642.7532085446777,643.4000854492188,1125100,0.0,0.0,INTU
2024-12-09,640.5537154178272,647.6897114300244,637.1300482979245,643.5096435546875,1379800,0.0,0.0,INTU
2024-12-10,646.2067433476724,656.1095066771019,641.6385735542117,643.997314453125,1485600,0.0,0.0,INTU
2024-12-11,643.9973471911636,667.5549314241831,643.1911959663173,667.3757934570312,1868800,0.0,0.0,INTU
2024-12-12,670.829377066229,672.9393053216954,659.8019737767692,669.0578002929688,1629700,0.0,0.0,INTU
2024-12-13,665.8132559874329,669.5056607251088,650.8745220447132,653.3328247070312,1634800,0.0,0.0,INTU
2024-12-16,653.6612683286751,669.7245803646971,653.6612683286751,668.3113403320312,1684200,0.0,0.0,INTU
2024-12-17,666.818451731285,676.621653925025,660.8966936302778,674.5515747070312,1814900,0.0,0.0,INTU
2024-12-18,673.7951541936686,673.7951541936686,644.2361757207826,646.7243041992188,2408200,0.0,0.0,INTU
2024-12-19,650.6555892676697,658.8067009677067,633.6865644133998,633.9254150390625,2313300,0.0,0.0,INTU
2024-12-20,626.2121588079874,645.9081610693286,621.0667263598646,640.3347778320312,3451000,0.0,0.0,INTU
2024-12-23,637.6078592645348,639.2002372702301,630.7406000311535,635.2689819335938,1614300,0.0,0.0,INTU
2024-12-24,635.9655990188065,642.4745208399795,633.0594821477858,642.2257080078125,668700,0.0,0.0,INTU
2024-12-26,638.3044773693111,645.9082128380924,637.7571012344174,643.1215209960938,639300,0.0,0.0,INTU
2024-12-27,640.1855269455693,640.1855269455693,628.1827970014974,635.5377197265625,966400,0.0,0.0,INTU
2024-12-30,629.8448247238599,631.1187756746918,620.4496490701114,627.3069458007812,1102800,0.0,0.0,INTU
2024-12-31,627.9041305802934,630.6509734095685,623.4155370611801,625.5155029296875,988500,0.0,0.0,INTU
2025-01-02,633.9751868692724,634.7017010044163,616.4886112387135,619.8326416015625,1179400,0.0,0.0,INTU
2025-01-03,625.5155391098394,628.0036677459168,621.5544577597093,627.2373046875,993400,0.0,0.0,INTU
2025-01-06,623.9927478384833,630.3922678654749,620.0416288955727,622.1913452148438,1260700,0.0,0.0,INTU
2025-01-07,620.3999047562936,623.6743207743002,609.0142261887843,612.507568359375,1030200,0.0,0.0,INTU
2025-01-08,613.502834496962,624.6297382455514,610.7957797528014,623.0771484375,1226000,0.0,0.0,INTU
2025-01-10,616.9262429656926,631.6605036714628,615.380987716436,621.5020141601562,2390000,1.04,0.0,INTU
2025-01-13,618.4615004112561,620.0764857475807,610.4064705047438,611.3236083984375,1684400,0.0,0.0,INTU
2025-01-14,613.0980762966865,622.0602644570463,612.3603745256723,621.870849609375,1697300,0.0,0.0,INTU
2025-01-15,621.8708453390457,625.5594150151883,608.721633846942,619.5281372070312,1938100,0.0,0.0,INTU
2025-01-16,621.3923191496262,621.820982024043,604.8735564618647,605.3919677734375,2834100,0.0,0.0,INTU
2025-01-17,613.965402790713,613.965402790713,594.3562497615537,602.26171875,2836700,0.0,0.0,INTU
2025-01-21,604.1159232193452,609.170251186404,600.8161620629105,607.5253295898438,1665900,0.0,0.0,INTU
2025-01-22,607.7945760517626,615.6302546403931,607.7945760517626,609.7883911132812,1213700,0.0,0.0,INTU
2025-01-23,606.9172351134923,606.9172351134923,595.6422144416188,596.44970703125,2241400,0.0,0.0,INTU
2025-01-24,600.1283143266966,600.6666832987828,593.5985826088579,596.100830078125,1901200,0.0,0.0,INTU
2025-01-27,585.1447849570529,612.4899474294491,584.1877319556304,604.7439575195312,1985500,0.0,0.0,INTU
2025-01-28,606.737772920453,611.8120583254171,598.3338508954226,598.8023681640625,1675000,0.0,0.0,INTU
2025-01-29,597.7955654958887,601.6734891602403,588.364799291429,591.1561279296875,1457500,0.0,0.0,INTU
2025-01-30,593.4989126617062,603.7869440807203,591.8639698278805,602.730224609375,1219700,0.0,0.0,INTU
2025-01-31,603.009353345765,609.0107553682558,598.0048587238795,599.6497802734375,1640100,0.0,0.0,INTU
2025-02-03,598.543227548361,599.9687978293881,583.2008080528221,598.902099609375,2244500,0.0,0.0,INTU
2025-02-04,594.4958443043994,606.5982550904074,588.2950480248871,589.8900756835938,1737500,0.0,0.0,INTU
2025-02-05,591.5848116524561,591.754329731148,578.3059968989254,586.4407958984375,2134400,0.0,0.0,INTU
2025-02-06,586.4407530819766,593.3193775898299,583.9883389890697,588.374755859375,1533900,0.0,0.0,INTU
2025-02-07,588.7635582434019,594.3362364417617,575.4348505507229,577.059814453125,1430900,0.0,0.0,INTU
2025-02-10,573.2217962810824,586.9791072225478,573.2217962810824,585.0252075195312,1571300,0.0,0.0,INTU
2025-02-11,579.2930112058909,590.1492877361699,579.2930112058909,584.0681762695312,1856700,0.0,0.0,INTU
2025-02-12,576.2822555029552,579.1732503923246,566.9512170447572,574.7569580078125,1737800,0.0,0.0,INTU
2025-02-13,578.7646015756277,590.1692255298581,577.2094283476146,582.0942993164062,1609900,0.0,0.0,INTU
2025-02-14,582.8818539641617,589.5611464448097,578.2961037605916,585.5635375976562,1348800,0.0,0.0,INTU
2025-02-18,588.035788821017,588.2152248528101,574.2784787659499,578.146484375,2053900,0.0,0.0,INTU
2025-02-19,576.9501836398939,581.0773949126462,573.8099618121558,580.3895263671875,2063000,0.0,0.0,INTU
2025-02-20,581.2170023666077,584.2874335105771,571.6167787323247,577.2891845703125,2703900,0.0,0.0,INTU
2025-02-21,578.754634515001,580.3497230161173,559.514332015422,563.7212524414062,2006400,0.0,0.0,INTU
2025-02-24,564.2097688978164,570.9787486576871,561.5579609758528,565.4857788085938,2040900,0.0,0.0,INTU
2025-02-25,565.5555536503152,569.6528285987573,551.5290587597669,553.9116821289062,3014500,0.0,0.0,INTU
2025-02-26,633.5346567781213,637.0138538910934,613.5366966392485,623.5755615234375,4674200,0.0,0.0,INTU
2025-02-27,623.0671742527229,626.0479178789233,597.7756363831686,598.5631713867188,2451700,0.0,0.0,INTU
2025-02-28,599.0616230351745,612.9485368648803,596.519521142377,611.9417114257812,2444400,0.0,0.0,INTU
2025-03-03,615.9492370950568,618.8901263117425,597.5463640723153,599.2311401367188,1597400,0.0,0.0,INTU
2025-03-04,602.41121462029,607.0169218009876,585.4637893339354,596.2203979492188,2308200,0.0,0.0,INTU
2025-03-05,607.0368798535164,616.487604048689,599.3507621982463,615.600341796875,1615200,0.0,0.0,INTU
2025-03-06,611.1242096973718,617.9330436068751,600.2578944164785,604.4947509765625,1671000,0.0,0.0,INTU
2025-03-07,603.9863285357774,612.7292262777253,592.6914110211778,607.7247314453125,1689700,0.0,0.0,INTU
2025-03-10,602.0224858099316,604.4748393224354,573.6604552170414,577.987060546875,2375900,0.0,0.0,INTU
2025-03-11,577.987068107174,593.2696164988565,575.5944657332151,584.8956298828125,1909300,0.0,0.0,INTU
2025-03-12,587.1884718940208,595.4229372370411,583.7790654227838,589.3118896484375,1874700,0.0,0.0,INTU
2025-03-13,584.267567288995,584.3672337008853,561.9766692445484,579.5222778320312,2269800,0.0,0.0,INTU
2025-03-14,587.3977304895077,599.6796365715851,585.01516812194,596.9481201171875,2063100,0.0,0.0,INTU
2025-03-17,593.5786115893491,603.4579984054101,590.0894355452252,600.2479248046875,1558800,0.0,0.0,INTU
2025-03-18,597.0478874000609,599.6996344058103,589.969808100875,597.177490234375,1230400,0.0,0.0,INTU
2025-03-19,603.9065985994945,607.1564656373881,595.6621548675586,601.2448120117188,1247700,0.0,0.0,INTU
2025-03-20,597.2572250233412,603.7072480513353,594.2466058129065,598.5631713867188,1088200,0.0,0.0,INTU
2025-03-21,591.156121214112,603.3782159179863,588.1953353831657,602.1719360351562,2391400,0.0,0.0,INTU
2025-03-24,608.113499163304,612.3902099002576,603.4180435191596,611.1939697265625,1703000,0.0,0.0,INTU
2025-03-25,609.6288339374589,619.0097058177952,603.3482686277853,616.8065185546875,1126500,0.0,0.0,INTU
2025-03-26,616.866417081593,618.351799436951,611.174053674629,612.95849609375,1715500,0.0,0.0,INTU
2025-03-27,613.5865706153812,618.6907320077157,610.4164121538738,613.3971557617188,1206200,0.0,0.0,INTU
2025-03-28,609.6787140017087,611.8918193979732,593.7082367233538,597.0678100585938,1574600,0.0,0.0,INTU
2025-03-31,598.4834962163699,616.0888565085811,591.8938911680491,612.0912475585938,3071400,0.0,0.0,INTU
2025-04-01,608.9808621570363,615.2115338529859,604.2754880985289,611.8818969726562,1826500,0.0,0.0,INTU
2025-04-02,603.188847641574,623.0671855636529,603.0891812304457,618.9898071289062,1604500,0.0,0.0,INTU
2025-04-03,602.132070392184,614.5136432794818,596.3500196338567,596.6790161132812,2833900,0.0,0.0,INTU
2025-04-04,586.2812338379742,592.3723844639263,559.2052548765447,559.79345703125,3335200,0.0,0.0,INTU
2025-04-07,546.3152467678672,574.1090305966648,531.0027633494008,554.519775390625,2834700,0.0,0.0,INTU
2025-04-08,562.8838661952827,566.8515384306551,535.8875950365631,542.387451171875,2764000,0.0,0.0,INTU
2025-04-09,539.8652745856904,596.6989818373053,537.4527754327318,594.6353759765625,2883800,0.0,0.0,INTU
2025-04-10,582.2920401401885,585.178088257198,557.9049975517644,576.6895751953125,2289100,1.04,0.0,INTU
2025-04-11,572.5152846359175,587.6648291250342,568.7004393318678,586.2467041015625,1479900,0.0,0.0,INTU
2025-04-14,599.1891594238725,599.1891594238725,585.0283296038091,592.7478637695312,1227400,0.0,0.0,INTU
2025-04-15,598.1605673745004,599.7484455863103,590.5508693501783,593.2772216796875,1177800,0.0,0.0,INTU
2025-04-16,586.8559277325977,597.2618300275815,580.2947985174518,587.2853393554688,1985500,0.0,0.0,INTU
2025-04-17,591.199977144921,593.1073691709248,584.0396836776679,584.5889282226562,1642900,0.0,0.0,INTU
2025-04-21,577.6483569427098,580.5843865421255,558.3444606147035,568.0713500976562,1502600,0.0,0.0,INTU
2025-04-22,573.4040938118419,584.0497229120855,570.6977339364315,582.7714233398438,1467500,0.0,0.0,INTU
2025-04-23,596.1932352299373,607.9073642162824,593.0075436454592,595.2445068359375,1744800,0.0,0.0,INTU
2025-04-24,598.0207676553052,616.2660364178184,595.8636525117191,613.9991455078125,1601000,0.0,0.0,INTU
2025-04-25,615.2275053790518,624.365165212071,612.151650367821,623.276611328125,1540600,0.0,0.0,INTU
2025-04-28,622.4776796636362,627.7505128049327,613.739504034655,617.39453125,1357300,0.0,0.0,INTU
2025-04-29,617.8439312616788,623.3464950025237,615.2474691872347,622.3079223632812,843300,0.0,0.0,INTU
2025-04-30,613.2601470539751,628.4495532864456,609.3953208863095,626.6220092773438,1315400,0.0,0.0,INTU
2025-05-01,623.65606661675,634.3216266226322,621.5788604089877,622.3478393554688,1449900,0.0,0.0,INTU
2025-05-02,632.6039787870255,635.9494272936323,626.7019312904923,630.8263549804688,1367300,0.0,0.0,INTU
2025-05-05,629.8177144100347,640.6430923783204,628.5394758590365,631.32568359375,1434100,0.0,0.0,INTU
2025-05-06,624.6547391990274,633.0533476423016,622.0982010578387,625.7033081054688,905800,0.0,0.0,INTU
2025-05-07,625.7532299862736,641.6017794458554,625.7532299862736,640.2736206054688,1650500,0.0,0.0,INTU
2025-05-08,642.6603920995944,661.5947314086706,640.4433604111802,655.1934204101562,2059800,0.0,0.0,INTU
2025-05-09,654.3745389702043,657.3005722666453,649.1915499212248,652.9963989257812,1158800,0.0,0.0,INTU
2025-05-12,664.1013317239147,669.6937396099936,654.034936576298,661.4049682617188,1842000,0.0,0.0,INTU
2025-05-13,659.5475102289643,660.496238627484,650.8492586317426,655.9124145507812,1560500,0.0,0.0,INTU
2025-05-14,655.1135140936766,659.5774442998047,651.2287562183508,651.9478149414062,1947900,0.0,0.0,INTU
2025-05-15,653.435776653465,664.47083178656,651.2786614865697,660.4163208007812,1548500,0.0,0.0,INTU
2025-05-16,671.9008170472482,671.9008170472482,661.2951729245854,669.374267578125,1555200,0.0,0.0,INTU
2025-05-19,665.5594126121889,674.087850286179,662.303808205045,669.9534301757812,1327800,0.0,0.0,INTU
2025-05-20,664.4808333105444,670.5925580775689,662.3337143652645,670.2529907226562,1047500,0.0,0.0,INTU
2025-05-21,667.8363069342016,670.1631754198584,658.7186396311115,659.088134765625,1478800,0.0,0.0,INTU
2025-05-22,661.614735074985,669.6538446167201,658.1094685175542,665.169921875,2301200,0.0,0.0,INTU
2025-05-23,719.0270311502795,733.1878617550013,713.0351392240273,719.1568603515625,5327700,0.0,0.0,INTU
2025-05-27,723.5309305029115,750.94384765625,721.4737167580175,750.94384765625,4079800,0.0,0.0,INTU
2025-05-28,750.9837795909671,757.7446504094281,749.9851309478939,753.4304809570312,2504600,0.0,0.0,INTU
2025-05-29,758.4736645324808,758.4736645324808,745.8008104776295,756.1967163085938,1589700,0.0,0.0,INTU
2025-05-30,758.9729872824721,759.9916284281553,746.2602092503474,752.4517822265625,2887100,0.0,0.0,INTU
2025-06-02,749.5357485320854,764.0461429926213,747.3287739768175,763.9562377929688,1870000,0.0,0.0,INTU
2025-06-03,761.79916481029,767.052066448369,757.1354317407149,763.6266479492188,1526800,0.0,0.0,INTU
2025-06-04,761.2998163816644,767.0220534455839,760.9702452716876,765.7737426757812,1280800,0.0,0.0,INTU
2025-06-05,765.0347668701714,772.4047986701942,762.7778112034063,765.60400390625,1242200,0.0,0.0,INTU
2025-06-06,769.0992970008358,770.8169434462544,763.2372342172417,770.537353515625,1475300,0.0,0.0,INTU
2025-06-09,769.179119773482,770.9567435950137,761.6094070318819,763.3470458984375,1342400,0.0,0.0,INTU
2025-06-10,761.3297878019678,765.1546292867212,753.0909362488269,761.0701293945312,1422900,0.0,0.0,INTU
2025-06-11,757.7845773335453,764.4256152166538,753.5103928201064,763.716552734375,1276500,0.0,0.0,INTU
2025-06-12,762.3184400535904,769.7284570922075,762.3184400535904,765.1746215820312,1300200,0.0,0.0,INTU
2025-06-13,757.704640468489,761.978885777182,751.3233221737112,752.9610595703125,1148000,0.0,0.0,INTU
2025-06-16,760.7905030755611,768.8795325597953,756.5462464178397,767.0420532226562,1428900,0.0,0.0,INTU
2025-06-17,767.4215808792718,768.5999789986033,760.6207858570606,763.8663940429688,1344500,0.0,0.0,INTU
2025-06-18,761.3397866365331,764.5554670702954,749.365998757578,753.8099975585938,2223400,0.0,0.0,INTU
2025-06-20,759.6320573941645,761.3597610112706,754.0296530807869,760.1114501953125,2709400,0.0,0.0,INTU
