ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
GOOG,2022-02-01,True,4,-0.028514333637355116,2022-02-07,1.53,1.38,0.10869565217391315,142.85982395780627,142.99650843734943,137.8794334805221,138.1170196533203,44610000,0.0,0.0,15
GOOG,2022-02-01,True,5,0.0019792000054796866,2022-02-08,1.53,1.38,0.10869565217391315,138.1699504137593,139.01079275423655,136.06421167709095,138.390380859375,34256000,0.0,0.0,15
GOOG,2022-02-01,True,6,0.016090541186598806,2022-02-09,1.53,1.38,0.10869565217391315,140.01746539852522,141.3353913696106,139.54751106306838,140.61715698242188,28628000,0.0,0.0,15
GOOG,2022-02-01,True,7,-0.02015162303973983,2022-02-10,1.53,1.38,0.10869565217391315,138.67569640091713,140.5952859055322,137.23426746488352,137.7834930419922,33018000,0.0,0.0,15
GOOG,2022-02-01,True,8,-0.03226845308174209,2022-02-11,1.53,1.38,0.10869565217391315,137.9301285023658,138.46022644463116,132.50089835427477,133.33743286132812,38808000,0.0,0.0,15
GOOG,2022-02-01,True,9,0.008722761896282627,2022-02-14,1.53,1.38,0.10869565217391315,132.57742544664038,135.36188416545184,132.5143088040577,134.50050354003906,26792000,0.0,0.0,15
GOOG,2022-02-01,True,10,0.00831867492944971,2022-02-15,1.53,1.38,0.10869565217391315,136.6591787516753,137.0851440793716,134.73860329528816,135.61936950683594,26578000,0.0,0.0,15
GOOG,2022-02-01,True,11,0.007784471359034262,2022-02-16,1.53,1.38,0.10869565217391315,135.62433358190697,137.13088146219286,134.02698630964173,136.6750946044922,25610000,0.0,0.0,15
GOOG,2022-02-01,True,12,-0.03766894764053563,2022-02-17,1.53,1.38,0.10869565217391315,135.34547984127784,136.0309044746901,131.42081062334907,131.5266876220703,30968000,0.0,0.0,15
GOOG,2022-02-01,True,13,-0.013914468116355772,2022-02-18,1.53,1.38,0.10869565217391315,132.25138482026347,133.03323640524778,129.53706563331934,129.69656372070312,31858000,0.0,0.0,15
GOOG,2022-02-01,True,14,-0.008162786062815175,2022-02-22,1.53,1.38,0.10869565217391315,129.21694076915492,131.121377108481,126.98619691709229,128.63787841796875,38906000,0.0,0.0,15
GOOG,2022-02-01,True,15,-0.01404551758561745,2022-02-23,1.53,1.38,0.10869565217391315,130.30395690686797,130.9704814185206,126.7500772131455,126.83109283447266,26432000,0.0,0.0,15
GOOG,2022-04-26,False,-15,0.020913271778276066,2022-04-04,1.23,1.29,-0.046511627906976785,139.99234469657657,143.1925752838543,139.99234469657657,142.793701171875,19076000,0.0,0.0,15
GOOG,2022-04-26,False,-14,-0.01795775821831036,2022-04-05,1.23,1.29,-0.046511627906976785,142.552141833183,142.74150692476752,140.11064575450916,140.2294464111328,19256000,0.0,0.0,15
GOOG,2022-04-26,False,-13,-0.027555046600806543,2022-04-06,1.23,1.29,-0.046511627906976785,138.33918922258584,139.0221261982344,135.61200707593136,136.36541748046875,23574000,0.0,0.0,15
GOOG,2022-04-26,False,-12,-0.00518303777038065,2022-04-07,1.23,1.29,-0.046511627906976785,135.81072617913154,136.88783510831828,134.06038814371746,135.65863037109375,19448000,0.0,0.0,15
GOOG,2022-04-26,False,-11,-0.01798634141249722,2022-04-08,1.23,1.29,-0.046511627906976785,135.44489663094112,135.44489663094112,132.962156824264,133.2186279296875,16434000,0.0,0.0,15
GOOG,2022-04-26,False,-10,-0.03144531840594067,2022-04-11,1.23,1.29,-0.046511627906976785,132.11468753237315,132.153655729596,128.85158261879724,129.02952575683594,24188000,0.0,0.0,15
GOOG,2022-04-26,False,-9,-0.010955550438920936,2022-04-12,1.23,1.29,-0.046511627906976785,131.64100688261695,131.64100688261695,126.82215452577032,127.61593627929688,23004000,0.0,0.0,15
GOOG,2022-04-26,False,-8,0.014890048805287881,2022-04-13,1.23,1.29,-0.046511627906976785,127.8664495577336,129.88370994031973,127.67966309907034,129.51614379882812,19542000,0.0,0.0,15
GOOG,2022-04-26,False,-7,-0.023279594532025882,2022-04-14,1.23,1.29,-0.046511627906976785,129.87749779030244,129.9378840859897,126.36040182723444,126.50106048583984,23484000,0.0,0.0,15
GOOG,2022-04-26,False,-6,0.00556368178104405,2022-04-18,1.23,1.29,-0.046511627906976785,126.6571331079475,127.95144148204578,125.83049617389248,127.20487213134766,14918000,0.0,0.0,15
GOOG,2022-04-26,False,-5,0.02008427159196402,2022-04-19,1.23,1.29,-0.046511627906976785,127.32018023215493,130.1302284744017,126.69838041908582,129.7596893310547,22720000,0.0,0.0,15
GOOG,2022-04-26,False,-4,-0.017509255425520287,2022-04-20,1.23,1.29,-0.046511627906976785,130.5082371746128,131.14395423218158,127.1383224402013,127.4876937866211,22610000,0.0,0.0,15
GOOG,2022-04-26,False,-3,-0.025794211357740182,2022-04-21,1.23,1.29,-0.046511627906976785,128.58568204753007,129.53751329659462,123.9134496105383,124.19924926757812,30158000,0.0,0.0,15
GOOG,2022-04-26,False,-2,-0.0426093203016098,2022-04-22,1.23,1.29,-0.046511627906976785,124.2613795749802,124.71071218196992,118.4365060583995,118.9072036743164,46410000,0.0,0.0,15
GOOG,2022-04-26,False,-1,0.03039767012791783,2022-04-25,1.23,1.29,-0.046511627906976785,118.72377805997198,122.54954005179276,118.06743171573032,122.5217056274414,34522000,0.0,0.0,15
GOOG,2022-04-26,False,0,-0.03037723318740415,2022-04-26,1.23,1.29,-0.046511627906976785,122.02466967017772,122.02466967017772,118.45772204120692,118.79983520507812,49394000,0.0,0.0,15
GOOG,2022-04-26,False,1,-0.03753371901645919,2022-04-27,1.23,1.29,-0.046511627906976785,113.69716260662288,116.80568384104316,112.45579277588722,114.34083557128906,62238000,0.0,0.0,15
GOOG,2022-04-26,False,2,0.03817585272240076,2022-04-28,1.23,1.29,-0.046511627906976785,116.42296337446864,119.72682633468808,114.46351078309168,118.70589447021484,36790000,0.0,0.0,15
GOOG,2022-04-26,False,3,-0.03722413347525333,2022-04-29,1.23,1.29,-0.046511627906976785,116.88324282103834,118.25707285822727,114.01628150351291,114.28717041015624,33694000,0.0,0.0,15
GOOG,2022-04-26,False,4,0.019053264091865252,2022-05-02,1.23,1.29,-0.046511627906976785,113.23342540130652,116.64613838357953,112.72941751517196,116.46471405029295,30280000,0.0,0.0,15
GOOG,2022-04-26,False,5,0.008300806871129662,2022-05-03,1.23,1.29,-0.046511627906976785,116.07502614145812,118.59505027442724,115.93784110854148,117.43146514892578,21216000,0.0,0.0,15
GOOG,2022-04-26,False,6,0.03763246267844589,2022-05-04,1.23,1.29,-0.046511627906976785,117.30621832059788,122.41534485095636,115.05460282921108,121.85070037841795,33232000,0.0,0.0,15
GOOG,2022-04-26,False,7,-0.047550483792247356,2022-05-05,1.23,1.29,-0.046511627906976785,119.51011171603028,120.51688366538662,114.5018869447564,116.056640625,43090000,0.0,0.0,15
GOOG,2022-04-26,False,8,-0.009306474142138255,2022-05-06,1.23,1.29,-0.046511627906976785,114.83638924506234,116.80419209141893,113.4685206488994,114.9765625,35310000,0.0,0.0,15
GOOG,2022-04-26,False,9,-0.022272154438744307,2022-05-09,1.23,1.29,-0.046511627906976785,112.6339874129322,114.88003604511186,111.88643206999286,112.41578674316406,34520000,0.0,0.0,15
GOOG,2022-04-26,False,10,0.013268802968150695,2022-05-10,1.23,1.29,-0.046511627906976785,115.35479968003597,116.00146083387628,112.71330532370176,113.90740966796876,31158000,0.0,0.0,15
GOOG,2022-04-26,False,11,-0.005441299948185319,2022-05-11,1.23,1.29,-0.046511627906976785,113.03858955030056,115.98159104000317,112.97844595144338,113.28760528564452,36502000,0.0,0.0,15
GOOG,2022-04-26,False,12,-0.007020012953206312,2022-05-12,1.23,1.29,-0.046511627906976785,111.2765520679945,114.17780160246132,109.46283216690902,112.49232482910156,41464000,0.0,0.0,15
GOOG,2022-04-26,False,13,0.029643610397139364,2022-05-13,1.23,1.29,-0.046511627906976785,114.1668658788513,117.38722535514589,113.32636485785676,115.8270034790039,29738000,0.0,0.0,15
GOOG,2022-04-26,False,14,-0.014787694402930596,2022-05-16,1.23,1.29,-0.046511627906976785,114.7021932796858,115.91845907171286,113.65938828938384,114.11418914794922,23282000,0.0,0.0,15
GOOG,2022-04-26,False,15,0.01663001201764369,2022-05-17,1.23,1.29,-0.046511627906976785,116.5348023158366,116.5348023158366,114.65597095348892,116.01190948486328,21576000,0.0,0.0,15
GOOG,2022-07-26,False,-15,0.0440590190052319,2022-07-05,1.21,1.3,-0.06923076923076929,106.87920019780432,113.37866016493852,105.6216681061798,113.21404266357422,36398000,0.0,0.0,15
GOOG,2022-07-26,False,-14,0.011647467843765913,2022-07-06,1.21,1.3,-0.06923076923076929,113.41782845623354,115.66446856109206,111.58721062410224,114.53269958496094,28852000,0.0,0.0,15
GOOG,2022-07-26,False,-13,0.03552104545487844,2022-07-07,1.21,1.3,-0.06923076923076929,115.32251214763836,119.15373516726748,114.85130639928482,118.60102081298828,32184000,0.0,0.0,15
GOOG,2022-07-26,False,-12,0.007229207232320789,2022-07-08,1.21,1.3,-0.06923076923076929,116.85538545546186,119.72333217073982,116.81959508954272,119.45841217041016,29082000,0.0,0.0,15
GOOG,2022-07-26,False,-11,-0.030340690268203074,2022-07-11,1.21,1.3,-0.06923076923076929,117.94889240399752,118.09253927396414,115.54766129175992,115.8339614868164,26718000,0.0,0.0,15
GOOG,2022-07-26,False,-10,-0.014357696174216561,2022-07-12,1.21,1.3,-0.06923076923076929,116.14809801000276,117.15312555164093,113.93773365825514,114.1708526611328,24970000,0.0,0.0,15
GOOG,2022-07-26,False,-9,-0.023182507626998583,2022-07-13,1.21,1.3,-0.06923076923076929,111.9734185990568,114.47653754822667,111.1622384439586,111.52408599853516,38958000,0.0,0.0,15
GOOG,2022-07-26,False,-8,-0.006658441470041243,2022-07-14,1.21,1.3,-0.06923076923076929,110.17113148595242,111.32577485780487,108.679501925766,110.78150939941406,32366000,0.0,0.0,15
GOOG,2022-07-26,False,-7,0.011907629800210096,2022-07-15,1.21,1.3,-0.06923076923076929,112.29549558253132,113.32687103031594,111.16173950432604,112.10065460205078,34330000,0.0,0.0,15
GOOG,2022-07-26,False,-6,-0.025335363017198853,2022-07-18,1.21,1.3,-0.06923076923076929,112.76968378749024,114.1216481341003,108.65414771552832,109.2605438232422,33354000,0.0,20.0,15
GOOG,2022-07-26,False,-5,0.042853158697459426,2022-07-19,1.21,1.3,-0.06923076923076929,111.06978111351413,114.13157536332211,109.84704595269017,113.94270324707033,30992300,0.0,0.0,15
GOOG,2022-07-26,False,-4,0.0006979049727016129,2022-07-20,1.21,1.3,-0.06923076923076929,113.3860068501514,115.64259746470847,112.59073867215956,114.02222442626952,26780100,0.0,0.0,15
GOOG,2022-07-26,False,-3,0.0029643788096465062,2022-07-21,1.21,1.3,-0.06923076923076929,114.40992949157486,114.52922314186692,111.24872739411612,114.3602294921875,27267800,0.0,0.0,15
GOOG,2022-07-26,False,-2,-0.058066740923467086,2022-07-22,1.21,1.3,-0.06923076923076929,111.14931466406055,112.51122209358782,106.96419237452436,107.7197036743164,44455300,0.0,0.0,15
GOOG,2022-07-26,False,-1,-0.0013843720361381706,2022-07-25,1.21,1.3,-0.06923076923076929,108.23661863726868,109.926577783052,106.37767343651258,107.5705795288086,28289900,0.0,0.0,15
GOOG,2022-07-26,False,0,-0.02559837089154493,2022-07-26,1.21,1.3,-0.06923076923076929,106.79518672354256,107.10335247854412,104.1409658150996,104.81694793701172,36626600,0.0,0.0,15
GOOG,2022-07-26,False,1,0.07739002182687615,2022-07-27,1.21,1.3,-0.06923076923076929,108.9523699051714,113.72400964351094,107.77934224524782,112.9287338256836,41474600,0.0,0.0,15
GOOG,2022-07-26,False,2,0.008714686293115115,2022-07-28,1.21,1.3,-0.06923076923076929,112.13345628195997,114.02222291993304,111.19005892348892,113.91287231445312,23303800,0.0,0.0,15
GOOG,2022-07-26,False,3,0.017890013574635155,2022-07-29,1.21,1.3,-0.06923076923076929,112.72992238805772,116.209240933465,112.56092873608723,115.95077514648438,31336200,0.0,0.0,15
GOOG,2022-07-26,False,4,-0.009945189795958598,2022-08-01,1.21,1.3,-0.06923076923076929,114.84732267603452,116.4279311813269,114.01228994441728,114.79762268066406,22856200,0.0,0.0,15
GOOG,2022-07-26,False,5,0.003636997055976421,2022-08-02,1.21,1.3,-0.06923076923076929,113.75382640320828,116.38816890726429,113.58483276388732,115.21514129638672,17911000,0.0,0.0,15
GOOG,2022-07-26,False,6,0.024849023065886433,2022-08-03,1.21,1.3,-0.06923076923076929,115.65254058985022,118.71434261834877,115.46366846160784,118.078125,25302800,0.0,0.0,15
GOOG,2022-07-26,False,7,0.0007577179064111039,2022-08-04,1.21,1.3,-0.06923076923076929,117.60096336697156,118.79386948286545,117.01444575790003,118.16759490966795,15757700,0.0,0.0,15
GOOG,2022-07-26,False,8,-0.0054681345721651065,2022-08-05,1.21,1.3,-0.06923076923076929,116.2390603054428,118.15765622845092,116.02035907313424,117.5214385986328,15615700,0.0,0.0,15
GOOG,2022-07-26,False,9,-0.0006767174529350717,2022-08-08,1.21,1.3,-0.06923076923076929,118.41612230428946,120.145838515627,117.13374400791965,117.44190979003906,17061100,0.0,0.0,15
GOOG,2022-07-26,False,10,-0.005417340713318564,2022-08-09,1.21,1.3,-0.06923076923076929,117.29278939393438,117.501547583899,115.87123902809826,116.8056869506836,15424300,0.0,0.0,15
GOOG,2022-07-26,False,11,0.026808569979467567,2022-08-10,1.21,1.3,-0.06923076923076929,118.88333876845964,121.06040048029249,118.65470208621517,119.93708038330078,20497000,0.0,0.0,15
GOOG,2022-07-26,False,12,-0.006879471779108859,2022-08-11,1.21,1.3,-0.06923076923076929,121.35862428089992,121.6170824656718,118.84357540571452,119.11197662353516,16671600,0.0,0.0,15
GOOG,2022-07-26,False,13,0.023618768473079976,2022-08-12,1.21,1.3,-0.06923076923076929,120.44406145068984,121.92525482177734,119.68855021569452,121.92525482177734,16121100,0.0,0.0,15
GOOG,2022-07-26,False,14,0.001875228357297365,2022-08-15,1.21,1.3,-0.06923076923076929,121.48785340457908,122.5316519299202,120.85163580691028,122.15389251708984,15525000,0.0,0.0,15
GOOG,2022-07-26,False,15,-0.0030110633625539673,2022-08-16,1.21,1.3,-0.06923076923076929,121.59719970701512,122.49983140084557,120.8168422871542,121.78607940673828,15626200,0.0,0.0,15
GOOG,2022-10-25,False,-15,0.03131921664743986,2022-10-04,1.06,1.25,-0.15199999999999997,100.44295557537922,102.11302875917174,100.44295557537922,101.80486297607422,22580900,0.0,0.0,15
GOOG,2022-10-25,False,-14,-0.0018553231632416622,2022-10-05,1.06,1.25,-0.15199999999999997,100.0950240567834,102.13290603257497,99.15063306714234,101.61598205566406,18475500,0.0,0.0,15
GOOG,2022-10-25,False,-13,0.0001956601879569142,2022-10-06,1.06,1.25,-0.15199999999999997,100.90023902302556,103.11706534555512,100.90023902302556,101.6358642578125,17156200,0.0,0.0,15
GOOG,2022-10-25,False,-12,-0.026114999861878707,2022-10-07,1.06,1.25,-0.15199999999999997,100.05526381072733,100.82071056768118,98.62377029876798,98.9816436767578,24249900,0.0,0.0,15
GOOG,2022-10-25,False,-11,-0.008637305470241885,2022-10-10,1.06,1.25,-0.15199999999999997,99.25997197077892,99.39914408599964,97.2916762930506,98.126708984375,16529900,0.0,0.0,15
GOOG,2022-10-25,False,-10,-0.006686071102463997,2022-10-11,1.06,1.25,-0.15199999999999997,97.66944199987395,99.52839492401542,96.67535098715258,97.47062683105467,21617700,0.0,0.0,15
GOOG,2022-10-25,False,-9,0.0025496901532366945,2022-10-12,1.06,1.25,-0.15199999999999997,97.68931762818318,99.0591809497817,97.09286455484346,97.71914672851562,17343400,0.0,0.0,15
GOOG,2022-10-25,False,-8,0.014343808565795646,2022-10-13,1.06,1.25,-0.15199999999999997,95.36314874280512,99.935965768853,94.70704505052632,99.12081146240234,32812200,0.0,0.0,15
GOOG,2022-10-25,False,-7,-0.025373532852579705,2022-10-14,1.06,1.25,-0.15199999999999997,100.03040958064474,100.69148102364304,96.45665112549094,96.60576629638672,22624800,0.0,0.0,15
GOOG,2022-10-25,False,-6,0.03704458056669124,2022-10-17,1.06,1.25,-0.15199999999999997,98.931929647778,101.16863432237577,98.9219941988179,100.18448638916016,23311600,0.0,0.0,15
GOOG,2022-10-25,False,-5,0.006052752562734964,2022-10-18,1.06,1.25,-0.15199999999999997,103.32581318879808,103.60415743435482,100.05525313488246,100.79087829589844,21610500,0.0,0.0,15
GOOG,2022-10-25,False,-4,-0.01084910280646334,2022-10-19,1.06,1.25,-0.15199999999999997,100.10496106308564,101.0582939718176,99.04625930122144,99.6973876953125,21573700,0.0,0.0,15
GOOG,2022-10-25,False,-3,0.0023930295657881295,2022-10-20,1.06,1.25,-0.15199999999999997,100.22425379030275,102.39137246229473,99.37927796160264,99.93596649169922,25125100,0.0,0.0,15
GOOG,2022-10-25,False,-2,0.009449944563653778,2022-10-21,1.06,1.25,-0.15199999999999997,97.87819683268548,101.01952796520553,97.64956015484609,100.88035583496094,28988700,0.0,0.0,15
GOOG,2022-10-25,False,-1,0.014682600004991553,2022-10-24,1.06,1.25,-0.15199999999999997,101.4867368972882,102.49077083540362,99.70732085072058,102.36154174804688,24680800,0.0,0.0,15
GOOG,2022-10-25,False,0,0.01903473960723079,2022-10-25,1.06,1.25,-0.15199999999999997,102.68960147076425,104.47896068771482,102.41124962499156,104.30996704101562,29910200,0.0,0.0,15
GOOG,2022-10-25,False,1,-0.09634989931331772,2022-10-26,1.06,1.25,-0.15199999999999997,96.18825126606508,97.95773210583644,94.01118945894876,94.25971221923828,71504300,0.0,0.0,15
GOOG,2022-10-25,False,2,-0.023412826535804787,2022-10-27,1.06,1.25,-0.15199999999999997,93.75272064321364,94.60763951780264,91.35696525507474,92.05282592773438,54036500,0.0,0.0,15
GOOG,2022-10-25,False,3,0.042980559192172585,2022-10-28,1.06,1.25,-0.15199999999999997,91.98323639245696,96.28765211989769,91.7774588332333,96.00930786132812,35696900,0.0,0.0,15
GOOG,2022-10-25,False,4,-0.01987995675824139,2022-10-31,1.06,1.25,-0.15199999999999997,95.2140239117673,95.78065541379677,93.82229515356693,94.10064697265624,29868700,0.0,0.0,15
GOOG,2022-10-25,False,5,-0.04394671297782693,2022-11-01,1.06,1.25,-0.15199999999999997,95.0251522495576,95.59675910830232,89.89564678454398,89.9652328491211,43220600,0.0,0.0,15
GOOG,2022-10-25,False,6,-0.037900518855152,2022-11-02,1.06,1.25,-0.15199999999999997,90.37281726339496,90.76051215013736,86.49586081165832,86.55550384521484,43553600,0.0,0.0,15
GOOG,2022-10-25,False,7,-0.041116428087326184,2022-11-03,1.06,1.25,-0.15199999999999997,85.83478367476428,86.03857413828553,82.95688614796893,82.99665069580078,48510400,0.0,0.0,15
GOOG,2022-10-25,False,8,0.038447725093916585,2022-11-04,1.06,1.25,-0.15199999999999997,85.00472002167481,86.21751220505882,83.38434690465985,86.18768310546875,40173300,0.0,0.0,15
GOOG,2022-10-25,False,9,0.022491429425274045,2022-11-07,1.06,1.25,-0.15199999999999997,86.82390295026829,88.41445459300073,86.44615110649112,88.12616729736328,26899900,0.0,0.0,15
GOOG,2022-10-25,False,10,0.0029328519151756716,2022-11-08,1.06,1.25,-0.15199999999999997,88.63315102859282,89.8707893834512,87.13207159951143,88.38462829589844,30172000,0.0,0.0,15
GOOG,2022-10-25,False,11,-0.016983448067502516,2022-11-09,1.06,1.25,-0.15199999999999997,88.02178337818125,88.96119904423114,86.84378800223472,86.88355255126953,26743900,0.0,0.0,15
GOOG,2022-10-25,False,12,0.07745986323675247,2022-11-10,1.06,1.25,-0.15199999999999997,91.7943524352166,93.99130005512544,91.10843485384147,93.61354064941406,42371200,0.0,0.0,15
GOOG,2022-10-25,False,13,0.02718507749805754,2022-11-11,1.06,1.25,-0.15199999999999997,94.15036380931706,96.78470664712252,93.6036182744261,96.15843200683594,30569100,0.0,0.0,15
GOOG,2022-10-25,False,14,-0.007236776439385362,2022-11-14,1.06,1.25,-0.15199999999999997,94.93568792939676,96.60576106754816,94.5509736913473,95.46255493164062,24170100,0.0,0.0,15
GOOG,2022-10-25,False,15,0.028012139571505834,2022-11-15,1.06,1.25,-0.15199999999999997,98.08695776020396,99.82661702103064,96.44670608313344,98.13666534423828,31831000,0.0,0.0,15
GOOG,2023-02-02,False,-15,0.03384146559088386,2023-01-11,1.05,1.19,-0.11764705882352934,89.52783140967345,91.90370824984832,89.209722598814,91.71483612060548,25998800,0.0,0.0,15
GOOG,2023-02-02,False,-14,-0.003793616419328405,2023-01-12,1.05,1.19,-0.11764705882352934,91.8540076668631,92.07270889499593,90.03481936118983,91.36690521240234,22754200,0.0,0.0,15
GOOG,2023-02-02,False,-13,0.009683404891077885,2023-01-13,1.05,1.19,-0.11764705882352934,90.98716104056172,92.43058463281528,90.39269504653898,92.25164794921876,18630700,0.0,0.0,15
GOOG,2023-02-02,False,-12,-0.00689651864334373,2023-01-17,1.05,1.19,-0.11764705882352934,92.23176432237724,92.42064404459131,90.30322530195482,91.6154327392578,22935800,0.0,0.0,15
GOOG,2023-02-02,False,-11,-0.00412334286402849,2023-01-18,1.05,1.19,-0.11764705882352934,92.3908201005749,93.03498609419738,90.85991904824375,91.2376708984375,19641600,0.0,0.0,15
GOOG,2023-02-02,False,-10,0.023207698760668416,2023-01-19,1.05,1.19,-0.11764705882352934,90.84997377129406,93.84218973534244,90.84003073791771,93.35508728027344,28707700,0.0,0.0,15
GOOG,2023-02-02,False,-9,0.057182362749073956,2023-01-20,1.05,1.19,-0.11764705882352934,95.38302694638394,98.83252387671578,95.34326998119155,98.69335174560548,53704800,0.0,0.0,15
GOOG,2023-02-02,False,-8,0.019439955441952872,2023-01-23,1.05,1.19,-0.11764705882352934,98.54423506930638,100.80082581712875,98.16648323127514,100.61194610595705,31791800,0.0,0.0,15
GOOG,2023-02-02,False,-7,-0.019760970483284623,2023-01-24,1.05,1.19,-0.11764705882352934,98.96175125555123,100.49264455384936,98.11676793055749,98.6237564086914,27391400,0.0,0.0,15
GOOG,2023-02-02,False,-6,-0.024997267307881654,2023-01-25,1.05,1.19,-0.11764705882352934,96.62564843633125,97.14258003709,94.69910401850888,96.15843200683594,31000900,0.0,0.0,15
GOOG,2023-02-02,False,-5,0.025121397103289977,2023-01-26,1.05,1.19,-0.11764705882352934,97.69926123736444,98.62376616099836,96.2478893027704,98.57406616210938,24542100,0.0,0.0,15
GOOG,2023-02-02,False,-4,0.015631138595852967,2023-01-27,1.05,1.19,-0.11764705882352934,98.4647041445587,100.97975284333953,98.38517505437072,100.1148910522461,29020400,0.0,0.0,15
GOOG,2023-02-02,False,-3,-0.027405342327110116,2023-01-30,1.05,1.19,-0.11764705882352934,98.16151628193344,98.8215865627235,96.9437487673148,97.37120819091795,24365100,0.0,0.0,15
GOOG,2023-02-02,False,-2,0.01960190208310375,2023-01-31,1.05,1.19,-0.11764705882352934,97.28174408262736,99.31963362897808,97.21215801727604,99.27986907958984,22306800,0.0,0.0,15
GOOG,2023-02-02,False,-1,0.015620222256359728,2023-02-01,1.05,1.19,-0.11764705882352934,99.15062661206368,101.58615392585908,97.83842689607496,100.83064270019533,26392600,0.0,0.0,15
GOOG,2023-02-02,False,0,0.07266098842969515,2023-02-02,1.05,1.19,-0.11764705882352934,106.15897195796846,108.17697534441427,105.91044922398623,108.15709686279295,46622600,0.0,0.0,15
GOOG,2023-02-02,False,1,-0.032904340018849676,2023-02-03,1.05,1.19,-0.11764705882352934,102.89836422777742,107.3817092944591,102.68960602242905,104.59825897216795,36823400,0.0,0.0,15
GOOG,2023-02-02,False,2,-0.016631919277619867,2023-02-06,1.05,1.19,-0.11764705882352934,102.07822415615458,104.08131676229384,101.60603248387552,102.85858917236328,25573000,0.0,0.0,15
GOOG,2023-02-02,False,3,0.04416750155263949,2023-02-07,1.05,1.19,-0.11764705882352934,103.01765097521763,108.02787068950455,102.9361347824526,107.40159606933594,33738800,0.0,0.0,15
GOOG,2023-02-02,False,4,-0.07441696024718303,2023-02-08,1.05,1.19,-0.11764705882352934,102.08320286719596,102.967943212752,97.8732270548388,99.40909576416016,73546000,0.0,0.0,15
GOOG,2023-02-02,False,5,-0.04540003034594153,2023-02-09,1.05,1.19,-0.11764705882352934,99.94590357275698,100.0154896348747,93.3053758197482,94.89591979980467,97798600,0.0,0.0,15
GOOG,2023-02-02,False,6,-0.006285235208508322,2023-02-10,1.05,1.19,-0.11764705882352934,95.17427400803366,96.44670932523614,93.97142476023092,94.29947662353516,49325300,0.0,0.0,15
GOOG,2023-02-02,False,7,0.0014758065540501075,2023-02-13,1.05,1.19,-0.11764705882352934,94.44858744272496,94.7865747401405,93.49426099881283,94.43864440917967,43116600,0.0,0.0,15
GOOG,2023-02-02,False,8,-0.0005263259090814154,2023-02-14,1.05,1.19,-0.11764705882352934,94.10065918346037,94.6126154497836,92.1025341183632,94.3889389038086,42513100,0.0,0.0,15
GOOG,2023-02-02,False,9,0.022643528032055382,2023-02-15,1.05,1.19,-0.11764705882352934,94.18018205045075,96.7648172113648,93.80243018943598,96.52623748779295,36964500,0.0,0.0,15
GOOG,2023-02-02,False,10,-0.013594335769834043,2023-02-16,1.05,1.19,-0.11764705882352934,94.97544770683906,97.30161682651516,94.40881618402216,95.21402740478516,35642100,0.0,0.0,15
GOOG,2023-02-02,False,11,-0.012424225111545617,2023-02-17,1.05,1.19,-0.11764705882352934,94.50823392606588,95.18421612989088,92.89780372698829,94.03106689453124,31095100,0.0,0.0,15
GOOG,2023-02-02,False,12,-0.0268526812518457,2023-02-21,1.05,1.19,-0.11764705882352934,92.6890437736018,92.86301273431106,91.45637304314948,91.5060806274414,28367200,0.0,0.0,15
GOOG,2023-02-02,False,13,-0.0027159673450262156,2023-02-22,1.05,1.19,-0.11764705882352934,91.39075637450244,91.8142416108331,90.33304820503282,91.25755310058594,29891100,0.0,0.0,15
GOOG,2023-02-02,False,14,-0.007952139021562,2023-02-23,1.05,1.19,-0.11764705882352934,91.58559430642336,91.58559430642336,89.47812639670161,90.5318603515625,32423700,0.0,0.0,15
GOOG,2023-02-02,False,15,-0.0188865981605556,2023-02-24,1.05,1.19,-0.11764705882352934,89.1003657262891,89.59741118236765,88.33491906102532,88.822021484375,31295600,0.0,0.0,15
GOOG,2023-04-25,True,-15,0.00874994649817662,2023-04-03,1.17,1.06,0.10377358490566026,102.0633156579794,104.329841802533,101.77502837337396,104.2900848388672,20719900,0.0,0.0,15
GOOG,2023-04-25,True,-14,0.0020017542691725954,2023-04-04,1.17,1.06,0.10377358490566026,104.2204961124384,105.4730528877882,103.98191639761878,104.49884796142578,20377200,0.0,0.0,15
GOOG,2023-04-25,True,-13,-0.001617230443766271,2023-04-05,1.17,1.06,0.10377358490566026,105.49294149760809,105.91045790468412,103.48686048512424,104.32984924316406,21864200,0.0,0.0,15
GOOG,2023-04-25,True,-12,0.03763703569257193,2023-04-06,1.17,1.06,0.10377358490566026,105.14500570152796,108.9821977131051,104.1956545247728,108.25651550292967,34684200,0.0,0.0,15
GOOG,2023-04-25,True,-11,-0.01790646791357875,2023-04-10,1.17,1.06,0.10377358490566026,106.75542612502775,107.33200069416318,104.97600242088971,106.31802368164062,19741500,0.0,0.0,15
GOOG,2023-04-25,True,-10,-0.0077606420981054525,2023-04-11,1.17,1.06,0.10377358490566026,106.288195709472,106.58642600899267,104.65788726319862,105.49292755126952,18721300,0.0,0.0,15
GOOG,2023-04-25,True,-9,-0.008480839425626496,2023-04-12,1.17,1.06,0.10377358490566026,106.75543467841396,106.95126921502796,104.34973621566094,104.59825897216795,22761600,0.0,0.0,15
GOOG,2023-04-25,True,-8,0.02822653085145821,2023-04-13,1.17,1.06,0.10377358490566026,105.8408672664578,107.62525874541583,105.81104575071332,107.55070495605467,21650700,0.0,0.0,15
