eps_date,ret,equity
2024-09-19,0.022678184162463255,72.63110946066774
2024-09-26,-0.01496531104365001,71.54416231614346
2024-10-01,0.10721541360317577,79.21479926976151
2024-10-08,-0.02895577863400367,76.92107307756926
2024-10-11,0.023829192158995816,78.75404010901083
2024-10-15,0.04040320699058331,81.93595589287989
2024-10-16,0.03266609098272341,84.61248328283313
2024-10-17,-0.01718905840061702,83.15807436626328
2024-10-18,0.03921921749729862,86.41946897149028
2024-10-22,0.013722879245731592,87.60539290866629
2024-10-23,0.0029070582560736247,87.86006688939801
2024-10-24,0.01216795759621317,88.92914445770867
2024-10-25,0.009557138049521408,89.77905256791682
2024-10-28,0.032132887298144786,92.6639127458159
2024-10-29,-0.0029889667933429166,92.38694338767743
2024-10-30,-0.001659001928859105,92.23367327039587
2024-10-31,-0.010396187284481238,91.27479472914118
2024-11-01,-0.019279913359457085,89.5150245948611
2024-11-04,-0.032116937820065306,86.64007611598633
2024-11-05,-0.005931590380931828,86.12616267389355
2024-11-06,-0.015550458047031182,84.78686139448139
2024-11-07,-0.05803109984493493,79.86658657535958
2024-11-12,0.012896454690044523,80.89658239037722
2024-11-13,0.053890858513379936,85.25616866619302
2024-11-14,0.07981326276517064,92.06074165829959
2024-11-19,0.008207400275490198,92.81632101474774
2024-11-20,0.04144278871356,96.6628881957319
2024-11-21,0.00027948310313996583,96.68990383968332
2024-12-03,0.017169218495703076,98.34999392503536
2024-12-09,-0.004343571614586983,97.92280368312778
2024-12-11,0.05406759467609401,103.21725414221386
2024-12-12,0.06742881590828087,110.17707137032745
2024-12-19,-0.028728277785081618,107.01187385845392
2025-01-15,0.001312347889784904,107.152310665294
2025-01-16,0.06120258928726069,113.71030952612296
2025-01-21,0.04291280837522932,118.58993824910547
2025-01-22,0.012227375933987003,120.0399820060656
2025-01-23,0.06654036317776924,128.02748600460208
2025-01-24,0.028301961353466187,131.65091496568576
2025-01-27,0.03682932634812497,136.49952947698625
2025-01-28,0.07282383466908127,146.4399486440257
2025-01-29,0.05297458337590592,154.197543913032
2025-01-30,0.045835828871763025,161.2653161482759
2025-01-31,3.0371051261024462e-05,161.27021394545926
2025-02-04,0.005818228011048277,162.2085208215845
2025-02-05,0.0029890675177227876,162.69337304227017
2025-02-06,0.03201902919921492,167.90265690422936
2025-02-10,0.030452278495119556,173.01567537234746
2025-02-11,-0.0009635758123522168,172.8489616524009
2025-02-12,0.0026649959364172617,173.3096034328185
2025-02-13,0.023804603850762385,177.4351698860695
2025-02-14,0.029645716109585107,182.69536256036793
2025-02-18,0.021400431476342963,186.6051221478867
2025-02-20,0.05698838300363529,197.2394463192906
2025-02-24,0.0026834982089585235,197.7687380202244
2025-02-25,-0.022012423582100243,193.4153687876258
2025-02-26,-0.057773225254831674,182.24113911891195
2025-03-04,-0.05614926759959049,172.00843263086995
2025-03-06,-0.08862497202194314,156.7641901014208
2025-03-10,-0.07584521975537384,144.87437565340534
2025-03-12,-0.02247768412871909,141.6179351991227
2025-03-20,-0.046477921980093186,135.035827855956
2025-04-11,-0.10369034409241926,121.03391640076723
2025-04-14,-0.09008549710703417,110.1305158749929
2025-04-15,-0.10042700741366561,99.07043774074417
2025-04-16,-0.07667705119826791,91.4740087138623
2025-04-17,0.007310223105958219,92.14270412595701
2025-04-22,0.03420601947011115,95.29453925731818
2025-04-23,0.051294625879998654,100.18263699692916
2025-04-24,0.04063490918447874,104.25354935316096
2025-04-25,0.0034183424813100105,104.60992368974222
2025-04-29,0.01640453659759914,106.32600101138264
2025-04-30,0.03911480131806706,110.48492141588748
2025-05-01,0.031486735765652515,113.96373094259842
2025-05-02,0.0156891117885829,115.75172065720082
2025-05-05,0.06696353150909085,123.50286465066077
2025-05-06,0.08970125568039111,134.58122668995043
2025-05-07,0.07225417285244107,144.30528190589965
2025-05-08,-0.025173581505211096,140.67260113020902
2025-05-12,0.041161767836536134,146.46293407889232
2025-05-14,0.07689415886557693,157.7250781998732
2025-05-15,0.03513443307570446,163.2666594042469
2025-05-20,0.048268859146599175,171.14735479036628
2025-05-21,0.04809434151213687,179.378574120553
2025-05-22,0.028870442603863733,184.55731294906334
2025-05-28,0.03016395583440923,190.12429158577615
2025-05-29,0.013616591257122668,192.71313635234966
2025-06-05,0.12633584964263522,217.05971417072078
2025-06-11,0.09561648166732772,237.8142003514409
2025-06-12,0.000978981012148994,238.04701593800434
2025-06-20,-0.03215292282058879,230.3931086068782
2025-06-24,0.05001863454531841,241.9170573080455
2025-06-26,-0.04807282385430822,230.28742122472323
