eps_date,ret,equity
2024-10-18,0.01532810462102425,93242.75200152858
2024-10-22,0.007891487393625544,93978.5760034956
2024-10-23,0.03013453534144227,96810.57672341134
2024-10-24,0.04451405543032877,101120.00810191937
2024-10-28,0.0495164359687132,106127.11050825383
2024-10-29,0.0007878972106971992,106210.72776260263
2024-10-30,-0.005236725648732578,105654.53132035767
2024-10-31,0.02841661626317607,108656.87559335398
2024-11-01,0.0301010193807472,111927.55831144097
2024-11-04,-0.044902124324589246,106901.77317279293
2024-11-05,0.0657548024006022,113931.07814404395
2024-11-06,-0.028174774587621233,110721.09569881085
2024-11-07,-0.0787094832698149,102006.29546928973
2024-11-12,0.0004714729408632,102054.3886774012
2024-11-13,0.040229965892409,106160.03325306371
2024-11-14,0.1476651764549037,121836.1732958358
2024-11-19,0.0252324113992549,124910.39374374723
2024-11-20,0.0181531672876194,127177.91301733989
2024-11-21,0.04579316096351315,133001.7916591466
2024-12-03,0.1310027157859354,150425.38757089
2024-12-09,-0.0763394084489517,138942.00246802394
2024-12-11,-0.0850152820280145,127129.80894266779
2024-12-12,0.19147402729130664,151471.86544969477
2024-12-19,-0.022933951163051535,147998.01708489517
2025-01-15,0.12582578128039834,166619.98321255186
2025-01-16,0.043486874589035544,173865.7655265433
2025-01-21,0.12085765100984312,194878.7735391095
2025-01-22,0.015086326615579166,197818.778367164
2025-01-23,0.0680033784942561,211271.12362573761
2025-01-24,0.04399271647071373,220565.5142658538
2025-01-27,0.1350560787185244,250354.22772313477
2025-01-28,0.04891805629163784,262601.06992774457
2025-01-29,0.059515448569967336,278229.89039944764
2025-01-30,0.08061634986036743,300659.7685855012
2025-01-31,0.024919330770210957,308152.00880817836
2025-02-04,-0.02583961276125596,300189.4802289719
2025-02-05,-0.027677131059646237,291881.0966419476
2025-02-06,0.025031034174940427,299187.1823470113
2025-02-10,0.0804318474573457,323251.3601587392
2025-02-11,0.09762362724003647,354808.3304477107
2025-02-12,0.07824819658576343,382571.4424388497
2025-02-13,0.0025661247656929495,383553.1684919389
2025-02-14,-0.0283710112318894,372671.3772406273
2025-02-18,-0.0523012508437066,353180.19805729564
2025-02-20,0.010004820719561202,356713.702620558
2025-02-24,0.0416579456685826,371573.6626635641
2025-02-25,0.0381622594208957,385753.7531721034
2025-02-26,-0.10216975412262959,346341.387058628
2025-03-06,-0.1259907808429854,302705.56526486884
2025-03-10,-0.1408142878552896,260080.29666226346
2025-03-12,-0.1478766982762637,221620.48110513677
2025-03-20,-0.16969780440214688,184011.97205104757
2025-04-11,-0.05833193358925777,173278.1979177375
2025-04-14,0.0106789834352911,175128.63292299813
2025-04-15,-0.046187807820472666,167039.8252816886
2025-04-16,-0.04702941643383057,159184.03977748178
2025-04-17,-0.008705018208303154,157798.33981274755
2025-04-22,0.11680001372096387,176229.1880680218
2025-04-23,0.1242158323767184,198119.64335296437
2025-04-24,0.030086442994578428,204080.35870880954
2025-04-25,0.040640939518972234,212374.3762241044
2025-04-29,0.04209610844122999,221314.51099577287
2025-04-30,0.08690438993369773,240547.71355733514
2025-05-01,0.011413999901174011,243293.3251361062
2025-05-02,0.029265858297170502,250413.51311418694
2025-05-05,0.1294308527967482,282824.74766838585
2025-05-06,0.07902863629478951,305176.0017870363
2025-05-07,0.1919939061845741,363767.93444392
2025-05-08,-0.0123429622337224,359277.96056723944
2025-05-12,0.0269373455130774,368955.955126273
2025-05-14,0.1206836741965078,413482.9154075935
2025-05-15,0.05484165194634965,436159.0015401387
2025-05-20,0.0423519986520133,454631.2069854301
2025-05-21,0.018322521616970098,462961.1971031698
2025-05-22,0.192220165425808,551951.6749960713
2025-05-28,0.05155890895107635,580409.7011525878
2025-05-29,0.0411899851184986,604316.7681056951
2025-06-05,0.0658236077736489,644095.0780205235
2025-06-11,0.2343893451193772,795064.1015523683
2025-06-12,-0.0498508545299202,755429.4766839194
2025-06-24,0.017409354717325,768581.0164074331
2025-06-26,0.1312039526630213,869421.8837018508
