date,open,high,low,close,volume,dividends,stock splits,ticker
2022-06-17 00:00:00-04:00,15.625459123341072,15.971959398466023,15.305920381870472,15.857125282287598,630334000,0.0,0.0,NVDA
2022-06-21 00:00:00-04:00,16.451272418735698,16.983503810631706,16.38336956277522,16.54214096069336,483089000,0.0,0.0,NVDA
2022-06-22 00:00:00-04:00,16.202627557361957,16.638000356489247,16.156694289080086,16.336435317993164,437135000,0.0,0.0,NVDA
2022-06-23 00:00:00-04:00,16.49520487660904,16.561109793946137,15.830164779980462,16.201629638671875,463680000,0.0,0.0,NVDA
2022-06-24 00:00:00-04:00,16.476232092016044,17.115309575809757,16.286505249789357,17.101329803466797,472153000,0.0,0.0,NVDA
2022-06-27 00:00:00-04:00,17.287060557516643,17.305034276218564,16.602047988292345,16.844697952270508,427968000,0.0,0.0,NVDA
2022-06-28 00:00:00-04:00,16.875657580947315,17.177222638757392,15.922033198339443,15.958980560302734,461149000,0.0,0.0,NVDA
2022-06-29 00:00:00-04:00,15.791221792094543,15.797212715501667,15.148149350331243,15.519613265991211,482352000,0.0,0.0,NVDA
2022-06-30 00:00:00-04:00,15.338874735915367,15.544578349949315,14.840593877871374,15.137166023254395,686070000,0.0,0.0,NVDA
2022-07-01 00:00:00-04:00,14.877539732875723,15.041303066342433,14.371270043261264,14.502080917358398,577610000,0.0,0.0,NVDA
2022-07-05 00:00:00-04:00,14.15458085767652,14.949433733561506,14.034753834029058,14.94244384765625,651397000,0.0,0.0,NVDA
2022-07-06 00:00:00-04:00,14.988378766026717,15.29693367587243,14.767696439592328,15.108205795288086,529066000,0.0,0.0,NVDA
2022-07-07 00:00:00-04:00,15.433736974677423,15.92203196996531,15.366833095238492,15.83515739440918,492903000,0.0,0.0,NVDA
2022-07-08 00:00:00-04:00,15.407774210465988,16.01390020969926,15.366832903101747,15.815186500549316,467972000,0.0,0.0,NVDA
2022-07-11 00:00:00-04:00,15.503636479723609,15.504635443105993,15.016339475354497,15.130175590515137,437321000,0.0,0.0,NVDA
2022-07-12 00:00:00-04:00,15.246007026649878,15.408772341747861,14.85557044400225,15.060275077819824,458483000,0.0,0.0,NVDA
2022-07-13 00:00:00-04:00,14.568984012480094,15.352853108240026,14.444164068510663,15.142156600952148,521918000,0.0,0.0,NVDA
2022-07-14 00:00:00-04:00,15.086238604158117,15.450712638434682,14.706785832690487,15.349858283996582,456235000,0.0,0.0,NVDA
2022-07-15 00:00:00-04:00,15.636447478879992,15.75926952024488,15.422754992067802,15.739298820495605,385935000,0.0,0.0,NVDA
2022-07-18 00:00:00-04:00,16.27851714722755,16.87265936890784,15.97895005662933,16.07780647277832,670517000,0.0,0.0,NVDA
2022-07-19 00:00:00-04:00,16.462253801166636,17.08535554670121,16.14870690622852,16.967525482177734,702366000,0.0,0.0,NVDA
2022-07-20 00:00:00-04:00,16.922592891457665,17.907172883673095,16.776803256747556,17.781352996826172,760538000,0.0,0.0,NVDA
2022-07-21 00:00:00-04:00,17.859236932957888,18.117862716613296,17.519726549698103,18.023998260498047,557049000,0.0,0.0,NVDA
2022-07-22 00:00:00-04:00,17.86722467946482,17.94111748780087,17.11231318379006,17.294052124023438,536671000,0.0,0.0,NVDA
2022-07-25 00:00:00-04:00,16.994485429100866,17.099335637655976,16.625019432901492,16.999479293823242,480748000,0.0,0.0,NVDA
2022-07-26 00:00:00-04:00,16.864675877850544,16.894633356577405,16.45426851368112,16.50918960571289,397865000,0.0,0.0,NVDA
2022-07-27 00:00:00-04:00,17.007468032119625,17.910167215628285,16.888639948434598,17.76437759399414,569776000,0.0,0.0,NVDA
2022-07-28 00:00:00-04:00,17.9491077350413,18.113869065284593,17.41487854474153,17.958093643188477,474646000,0.0,0.0,NVDA
2022-07-29 00:00:00-04:00,17.787344527385404,18.21772353523904,17.666518508306478,18.1368408203125,435460000,0.0,0.0,NVDA
2022-08-01 00:00:00-04:00,18.155814285782913,18.81885948473181,17.964091359555226,18.41444206237793,476469000,0.0,0.0,NVDA
2022-08-02 00:00:00-04:00,18.09589783114426,18.910722495389777,18.065940355800908,18.49931526184082,489527000,0.0,0.0,NVDA
2022-08-03 00:00:00-04:00,18.15780906533518,18.940680243238706,18.110875877082155,18.865787506103516,418146000,0.0,0.0,NVDA
2022-08-04 00:00:00-04:00,18.82185058481239,19.24623764744697,18.7329780806761,19.18732261657715,409652000,0.0,0.0,NVDA
2022-08-05 00:00:00-04:00,18.782904026459082,19.201301089793144,18.639112354638495,18.961647033691406,386068000,0.0,0.0,NVDA
2022-08-08 00:00:00-04:00,17.47679279559304,18.212730811911012,17.21716704327838,17.767372131347656,981859000,0.0,0.0,NVDA
2022-08-09 00:00:00-04:00,17.227153109770796,17.421871950579003,16.699913699114166,17.061391830444336,668263000,0.0,0.0,NVDA
2022-08-10 00:00:00-04:00,17.672508823560776,18.09190395710125,17.292057074907298,18.070934295654297,597422000,0.0,0.0,NVDA
2022-08-11 00:00:00-04:00,18.10488755287494,18.68005818878467,17.85025374712867,17.91615867614746,509327000,0.0,0.0,NVDA
2022-08-12 00:00:00-04:00,18.13384171212563,18.691038518199683,17.927139148933303,18.682050704956055,478094000,0.0,0.0,NVDA
2022-08-15 00:00:00-04:00,18.674064548350493,19.136397019049713,18.586191952825764,19.004587173461914,457666000,0.0,0.0,NVDA
2022-08-16 00:00:00-04:00,18.892749861924315,19.114430240289973,18.474352717118556,18.851808547973633,451240000,0.0,0.0,NVDA
2022-08-17 00:00:00-04:00,18.496322703330605,18.661084069353507,18.11886686415246,18.308591842651367,446799000,0.0,0.0,NVDA
2022-08-18 00:00:00-04:00,18.27463811937027,18.83782485814622,18.15680806715107,18.74595832824707,415447000,0.0,0.0,NVDA
2022-08-19 00:00:00-04:00,18.37948673370404,18.493322839399585,17.744403196488058,17.82328987121582,441588000,0.0,0.0,NVDA
2022-08-22 00:00:00-04:00,17.464804848797726,17.53270768486589,16.94155952049922,17.009462356567383,409593000,0.0,0.0,NVDA
2022-08-23 00:00:00-04:00,16.964529031670615,17.439843224344006,16.94555539401324,17.156251907348633,369986000,0.0,0.0,NVDA
2022-08-24 00:00:00-04:00,16.987496528417196,17.380930050763475,16.870666370629312,17.197195053100586,522661000,0.0,0.0,NVDA
2022-08-25 00:00:00-04:00,16.819737081700367,17.92114891568409,16.808753246519775,17.887197494506836,770691000,0.0,0.0,NVDA
2022-08-26 00:00:00-04:00,17.8312776594616,17.89818058339099,16.21361040263191,16.2365779876709,769127000,0.0,0.0,NVDA
2022-08-29 00:00:00-04:00,15.996924609001962,16.314465436808703,15.744288781285178,15.778239250183105,496132000,0.0,0.0,NVDA
2022-08-30 00:00:00-04:00,15.937011634223913,16.01589736454598,15.160132368788158,15.445720672607422,530181000,0.0,0.0,NVDA
2022-08-31 00:00:00-04:00,15.36184120448703,15.517616644220695,14.937453170398651,15.072258949279785,573710000,0.0,0.0,NVDA
2022-09-01 00:00:00-04:00,14.188533001763284,14.359287173455753,13.250886359421019,13.916925430297852,1178865000,0.0,0.0,NVDA
2022-09-02 00:00:00-04:00,14.079689759971137,14.150586633370288,13.571422181905431,13.627342224121094,743157000,0.0,0.0,NVDA
2022-09-06 00:00:00-04:00,13.711222900637836,13.759154100445343,13.33177010829698,13.445606231689453,535751000,0.0,0.0,NVDA
2022-09-07 00:00:00-04:00,13.547487346769756,13.822173393200552,13.330735528061444,13.698314666748047,512657000,0.004,0.0,NVDA
2022-09-08 00:00:00-04:00,13.443607123053166,13.991979993276425,13.353710852564674,13.973999977111816,624873000,0.0,0.0,NVDA
2022-09-09 00:00:00-04:00,14.140808885903576,14.457446736398632,14.109845154573632,14.370546340942383,486612000,0.0,0.0,NVDA
2022-09-12 00:00:00-04:00,14.35256681106337,14.530362732001374,14.181761901257481,14.488410949707031,484159000,0.0,0.0,NVDA
2022-09-13 00:00:00-04:00,13.786216136667264,13.90607879086274,13.084020015919732,13.115983009338379,714956000,0.0,0.0,NVDA
2022-09-14 00:00:00-04:00,13.238840954590515,13.274800032448795,12.898231356579487,13.112985610961914,588507000,0.0,0.0,NVDA
2022-09-15 00:00:00-04:00,13.000115265517547,13.217865400833004,12.775372213905372,12.914213180541992,523625000,0.0,0.0,NVDA
2022-09-16 00:00:00-04:00,12.72742640372154,13.196889124161244,12.602569368158692,13.182905197143555,670751000,0.0,0.0,NVDA
2022-09-19 00:00:00-04:00,12.997119602836856,13.447604054078598,12.995122034823089,13.36669635772705,569685000,0.0,0.0,NVDA
2022-09-20 00:00:00-04:00,13.199887497460312,13.467580662495783,13.042068193653254,13.160931587219238,524818000,0.0,0.0,NVDA
2022-09-21 00:00:00-04:00,13.197887010173012,14.014951205789254,13.095004183445251,13.245831489562988,807679000,0.0,0.0,NVDA
2022-09-22 00:00:00-04:00,13.055051396378376,13.133961515714864,12.413786413091321,12.54663372039795,759162000,0.0,0.0,NVDA
2022-09-23 00:00:00-04:00,12.405797113187182,12.596578678788296,12.242983406092987,12.501687049865723,663309000,0.0,0.0,NVDA
2022-09-26 00:00:00-04:00,12.476713737845671,12.644521810779395,12.20003012664888,12.214014053344727,547343000,0.0,0.0,NVDA
2022-09-27 00:00:00-04:00,12.492694146841284,12.721432302302027,12.243979363229391,12.398801803588867,553854000,0.0,0.0,NVDA
2022-09-28 00:00:00-04:00,12.395808137484426,12.808335949550742,12.339872421294748,12.721435546875,542414000,0.0,0.0,NVDA
2022-09-29 00:00:00-04:00,12.433763092329551,12.485703665301216,11.93233737792376,12.206024169921875,532763000,0.0,0.0,NVDA
2022-09-30 00:00:00-04:00,12.073175775869878,12.618551786035487,12.06118941665651,12.125116348266602,565638000,0.0,0.0,NVDA
2022-10-03 00:00:00-04:00,12.332879889301863,12.663501679937102,12.091156065318172,12.49769115447998,547478000,0.0,0.0,NVDA
2022-10-04 00:00:00-04:00,12.864271498472437,13.204882092806615,12.864271498472437,13.151942253112793,584182000,0.0,0.0,NVDA
2022-10-05 00:00:00-04:00,12.896233919312582,13.305764849217423,12.606565630898162,13.193892478942871,507131000,0.0,0.0,NVDA
2022-10-06 00:00:00-04:00,13.204880779612797,13.640382004344312,13.088014011333936,13.114983558654785,644157000,0.0,0.0,NVDA
2022-10-07 00:00:00-04:00,12.4906983632642,12.6555096175301,12.00825096010252,12.062189102172852,672478000,0.0,0.0,NVDA
2022-10-10 00:00:00-04:00,12.023234286244145,12.110134687053332,11.394953895179079,11.656654357910156,698699000,0.0,0.0,NVDA
2022-10-11 00:00:00-04:00,11.547779062915492,11.832452993181196,11.270097097180281,11.57275104522705,667482000,0.0,0.0,NVDA
2022-10-12 00:00:00-04:00,11.565757040394997,11.721577800645838,11.332024471143402,11.486846923828125,492590000,0.0,0.0,NVDA
2022-10-13 00:00:00-04:00,10.95845315309276,12.064187525392592,10.800633851376169,11.946322441101074,850103000,0.0,0.0,NVDA
2022-10-14 00:00:00-04:00,12.043211646122282,12.097149792077113,11.191187458475738,11.214160919189453,713432000,0.0,0.0,NVDA
2022-10-17 00:00:00-04:00,11.50482721432823,11.934335754343225,11.503828906655514,11.874403953552246,580774000,0.0,0.0,NVDA
2022-10-18 00:00:00-04:00,12.329882522874023,12.477713024942323,11.604712987742495,11.953313827514648,659362000,0.0,0.0,NVDA
2022-10-19 00:00:00-04:00,11.86541392194289,12.335875918736503,11.820465311388295,12.037217140197754,523131000,0.0,0.0,NVDA
2022-10-20 00:00:00-04:00,12.099146024643437,12.754395880890586,12.091154800998051,12.1800537109375,652398000,0.0,0.0,NVDA
2022-10-21 00:00:00-04:00,12.08416302534478,12.483706114735975,11.873404857768438,12.451742172241211,609494000,0.0,0.0,NVDA
2022-10-24 00:00:00-04:00,12.493695381871259,12.695464025751829,12.050202926324882,12.584590911865234,517457000,0.0,0.0,NVDA
2022-10-25 00:00:00-04:00,12.679480599148034,13.284787391187297,12.649514227872878,13.245831489562988,505482000,0.0,0.0,NVDA
2022-10-26 00:00:00-04:00,12.854281787974458,13.37268729346915,12.693465676835155,12.881250381469727,532953000,0.0,0.0,NVDA
2022-10-27 00:00:00-04:00,13.614412865955106,13.82217518035097,13.106993440610113,13.160931587219238,583113000,0.0,0.0,NVDA
2022-10-28 00:00:00-04:00,13.089013509344072,13.834160625070403,13.04606246592636,13.818178176879883,521040000,0.0,0.0,NVDA
2022-10-31 00:00:00-04:00,13.762240385734673,13.822172175931064,13.281790614417783,13.481561660766602,486341000,0.0,0.0,NVDA
2022-11-01 00:00:00-04:00,13.795204744517916,13.909074687035073,13.50353887693043,13.527511596679688,432817000,0.0,0.0,NVDA
2022-11-02 00:00:00-04:00,13.834159106666522,14.193747004980347,13.195890039423958,13.203880310058594,672628000,0.0,0.0,NVDA
2022-11-03 00:00:00-04:00,13.028083145048377,13.76523902211561,12.941182752282689,13.40565013885498,500065000,0.0,0.0,NVDA
2022-11-04 00:00:00-04:00,13.970003022772158,14.212725112436802,13.681333067316654,14.139808654785156,612576000,0.0,0.0,NVDA
2022-11-07 00:00:00-05:00,14.211728608772217,14.39551820241561,13.938042738906823,14.284645080566406,410061000,0.0,0.0,NVDA
2022-11-08 00:00:00-05:00,14.784073228557606,14.873970457033804,14.199742196046007,14.585301399230957,595292000,0.0,0.0,NVDA
2022-11-09 00:00:00-05:00,14.14580454084958,14.194749245388879,13.743265519316347,13.760246276855469,454414000,0.0,0.0,NVDA
2022-11-10 00:00:00-05:00,14.783072792319478,15.754959503504887,14.530361900226472,15.731986045837402,700819000,0.0,0.0,NVDA
2022-11-11 00:00:00-05:00,15.788921932687243,16.370256087071166,15.46429382079919,16.308326721191406,655487000,0.0,0.0,NVDA
2022-11-14 00:00:00-05:00,16.199451773540947,16.521084002893787,15.903789830671561,16.276363372802734,527852000,0.0,0.0,NVDA
2022-11-15 00:00:00-05:00,16.70287594284823,16.978559364673853,16.363264632731703,16.646940231323242,545876000,0.0,0.0,NVDA
2022-11-16 00:00:00-05:00,16.143517308173692,16.343287439083888,15.854847306643538,15.891804695129395,649547000,0.0,0.0,NVDA
2022-11-17 00:00:00-05:00,15.697027616432967,16.247398057022366,15.517233169479347,15.65907096862793,710894000,0.0,0.0,NVDA
2022-11-18 00:00:00-05:00,15.947739627372425,15.983699658999894,15.102707461635465,15.391377449035645,492072000,0.0,0.0,NVDA
2022-11-21 00:00:00-05:00,15.129677641354991,15.459300164906633,15.062753876386287,15.299483299255371,404739000,0.0,0.0,NVDA
2022-11-22 00:00:00-05:00,15.310470960588445,16.03963662758918,15.104706214596387,16.0196590423584,472866000,0.0,0.0,NVDA
2022-11-23 00:00:00-05:00,16.079592486666538,16.50810280470266,16.029650420700868,16.500110626220703,427241000,0.0,0.0,NVDA
2022-11-25 00:00:00-05:00,16.29933971491059,16.468145168176452,16.153506770284064,16.251394271850586,167934000,0.0,0.0,NVDA
2022-11-28 00:00:00-05:00,16.007672673956105,16.338295441987142,15.70701819070741,15.808900833129883,303741000,0.0,0.0,NVDA
2022-11-29 00:00:00-05:00,15.808897524030488,15.913777925561506,15.502249448012533,15.621112823486328,298384000,0.0,0.0,NVDA
2022-11-30 00:00:00-05:00,15.68305849672562,16.914964181032015,15.583147881912108,16.907970428466797,565298000,0.004,0.0,NVDA
2022-12-01 00:00:00-05:00,16.983906389367178,17.24966903763423,16.620229280820404,17.11978530883789,470977000,0.0,0.0,NVDA
2022-12-02 00:00:00-05:00,16.644207055618132,16.917963908869055,16.430396388248067,16.861013412475586,371389000,0.0,0.0,NVDA
2022-12-05 00:00:00-05:00,16.66419005593578,16.979909435612054,16.45737313825051,16.595251083374023,352255000,0.0,0.0,NVDA
2022-12-06 00:00:00-05:00,16.515320136499295,16.55828121576056,15.804951144521732,15.97280216217041,352694000,0.0,0.0,NVDA
2022-12-07 00:00:00-05:00,15.757994687742379,16.17162756412737,15.653087432863181,16.10568618774414,372388000,0.0,0.0,NVDA
2022-12-08 00:00:00-05:00,16.25854908651471,17.16374462857711,15.944826859373718,17.15375328063965,515456000,0.0,0.0,NVDA
2022-12-09 00:00:00-05:00,17.144760067530523,17.56738473701974,16.959924899441535,16.98590087890625,465338000,0.0,0.0,NVDA
2022-12-12 00:00:00-05:00,17.02186944660051,17.522423940579902,16.78208282842497,17.519426345825195,457328000,0.0,0.0,NVDA
2022-12-13 00:00:00-05:00,18.51454605747911,18.77331686322826,17.69527445829763,18.055953979492188,656589000,0.0,0.0,NVDA
2022-12-14 00:00:00-05:00,17.97102403616242,18.235789967514442,17.40452819143462,17.658302307128906,496888000,0.0,0.0,NVDA
2022-12-15 00:00:00-05:00,17.130770989108214,17.304616230476075,16.6851679759373,16.93694305419922,478542000,0.0,0.0,NVDA
2022-12-16 00:00:00-05:00,16.84902299700821,17.02586584479586,16.395425732702005,16.55628204345703,478232000,0.0,0.0,NVDA
2022-12-19 00:00:00-05:00,16.557279390348295,16.594245272681047,16.130658653998417,16.239561080932617,354039000,0.0,0.0,NVDA
2022-12-20 00:00:00-05:00,16.049731786029263,16.295513588505056,15.837921135341295,16.07071304321289,403260000,0.0,0.0,NVDA
2022-12-21 00:00:00-05:00,16.099687983333983,16.612232828337646,16.087697604970053,16.486343383789062,325025000,0.0,0.0,NVDA
2022-12-22 00:00:00-05:00,16.07970807761634,16.12366962981493,14.868784463917573,15.32537841796875,565045000,0.0,0.0,NVDA
2022-12-23 00:00:00-05:00,15.182503998741366,15.325376644787509,14.869782259429021,15.192495346069336,349326000,0.0,0.0,NVDA
2022-12-27 00:00:00-05:00,15.060612166832314,15.086589097423587,14.043515716090102,14.108458518981934,464902000,0.0,0.0,NVDA
2022-12-28 00:00:00-05:00,13.91463326522288,14.249335832849027,13.871671226945828,14.023536682128906,351066000,0.0,0.0,NVDA
2022-12-29 00:00:00-05:00,14.38921180003563,14.669961463228008,14.214367005227352,14.590032577514648,354923000,0.0,0.0,NVDA
2022-12-30 00:00:00-05:00,14.321270681348357,14.61600879014983,14.220360539588007,14.601022720336914,310490000,0.0,0.0,NVDA
2023-01-03 00:00:00-05:00,14.837811356872233,14.982683046541192,14.083481722564576,14.302287101745605,401277000,0.0,0.0,NVDA
2023-01-04 00:00:00-05:00,14.554063307465187,14.839808607059629,14.228352617509586,14.73590087890625,431324000,0.0,0.0,NVDA
2023-01-05 00:00:00-05:00,14.478130857579426,14.55106598124575,14.135435060959392,14.252331733703613,389168000,0.0,0.0,NVDA
2023-01-06 00:00:00-05:00,14.46114496790957,14.996669173791805,14.021536170907764,14.845803260803223,405044000,0.0,0.0,NVDA
2023-01-09 00:00:00-05:00,15.270427071771651,16.04174083826341,15.127553464181608,15.614121437072754,504231000,0.0,0.0,NVDA
2023-01-10 00:00:00-05:00,15.493228298581526,15.947824139665439,15.458259534317742,15.894871711730957,384101000,0.0,0.0,NVDA
2023-01-11 00:00:00-05:00,15.82593338130133,16.013766152784992,15.54917894531905,15.98678970336914,353285000,0.0,0.0,NVDA
2023-01-12 00:00:00-05:00,16.08569798082421,16.622219687922193,15.478237341674973,16.4963321685791,551409000,0.0,0.0,NVDA
2023-01-13 00:00:00-05:00,16.26354433312093,16.906973440367825,16.150645718524004,16.88399314880371,447287000,0.0,0.0,NVDA
2023-01-17 00:00:00-05:00,16.883992908954816,17.712257183113643,16.883992908954816,17.686279296875,511102000,0.0,0.0,NVDA
2023-01-18 00:00:00-05:00,17.65130797442149,17.857124380012475,17.266649703031376,17.3615665435791,439624000,0.0,0.0,NVDA
2023-01-19 00:00:00-05:00,17.020871801588246,17.181730042412166,16.716144233908317,16.750112533569336,452932000,0.0,0.0,NVDA
2023-01-20 00:00:00-05:00,16.995890753129473,17.840141455842918,16.81005703807903,17.823156356811523,564967000,0.0,0.0,NVDA
2023-01-23 00:00:00-05:00,18.047957702236456,19.227910593960342,17.802177774981764,19.17595672607422,655163000,0.0,0.0,NVDA
2023-01-24 00:00:00-05:00,18.810279727152732,19.477687661634242,18.803285974223765,19.24789047241211,496204000,0.0,0.0,NVDA
2023-01-25 00:00:00-05:00,18.896201937921386,19.352796770938472,18.5634975192787,19.305837631225586,449537000,0.0,0.0,NVDA
2023-01-26 00:00:00-05:00,19.683506052750065,20.148093292928074,19.26088133432698,19.78441619873047,489535000,0.0,0.0,NVDA
2023-01-27 00:00:00-05:00,19.444710869318577,20.60967542172444,19.387762297892653,20.346908569335938,542142000,0.0,0.0,NVDA
2023-01-30 00:00:00-05:00,19.93228160654775,20.122111480612517,19.132991005740035,19.144981384277344,488611000,0.0,0.0,NVDA
2023-01-31 00:00:00-05:00,19.152972993868104,19.66951398487938,18.933169087213,19.5196475982666,498017000,0.0,0.0,NVDA
2023-02-01 00:00:00-05:00,19.673511481668655,21.173177824154312,19.593582609656906,20.924400329589844,660477000,0.0,0.0,NVDA
2023-02-02 00:00:00-05:00,20.981346483252864,21.92950292738426,20.681613724325302,21.689716339111328,564276000,0.0,0.0,NVDA
2023-02-03 00:00:00-05:00,20.98134911376539,21.725688289860823,20.770536068653296,21.081260681152344,429366000,0.0,0.0,NVDA
2023-02-06 00:00:00-05:00,20.78751905738738,21.550840381881866,20.767536364808443,21.070268630981445,452197000,0.0,0.0,NVDA
2023-02-07 00:00:00-05:00,21.363010976269244,22.239232935371913,21.13121666091227,22.153308868408203,664150000,0.0,0.0,NVDA
2023-02-08 00:00:00-05:00,22.367117420738296,22.857682495830595,21.988454297175736,22.185279846191406,559651000,0.0,0.0,NVDA
2023-02-09 00:00:00-05:00,22.585923657185848,22.999555526039853,22.10035523115799,22.317161560058594,523876000,0.0,0.0,NVDA
2023-02-10 00:00:00-05:00,21.67073650199082,22.058390480944603,20.792517477854553,21.246112823486328,550737000,0.0,0.0,NVDA
2023-02-13 00:00:00-05:00,21.51887019594832,22.02841744596163,20.94338158194869,21.768648147583008,474919000,0.0,0.0,NVDA
2023-02-14 00:00:00-05:00,21.5588352663049,23.028529512840443,21.347023654423356,22.950599670410156,675474000,0.0,0.0,NVDA
2023-02-15 00:00:00-05:00,22.52897095438288,22.83469891026184,22.08636555580597,22.7437801361084,420575000,0.0,0.0,NVDA
2023-02-16 00:00:00-05:00,22.113344207439248,22.529973707597556,21.907527770818145,21.98246192932129,412026000,0.0,0.0,NVDA
2023-02-17 00:00:00-05:00,21.611789418600182,21.72069186561659,20.956371893451113,21.36900520324707,465888000,0.0,0.0,NVDA
2023-02-21 00:00:00-05:00,20.981348707366188,21.474909439572844,20.599688013751237,20.636655807495117,410015000,0.0,0.0,NVDA
2023-02-22 00:00:00-05:00,20.688611760297764,21.08525856184471,20.40286453988305,20.73556900024414,513184000,0.0,0.0,NVDA
2023-02-23 00:00:00-05:00,23.419182403196057,23.866784468278883,23.004550068861985,23.642982482910156,1117995000,0.0,0.0,NVDA
2023-02-24 00:00:00-05:00,23.2043693715204,23.45314873105313,22.926616443780308,23.26531410217285,589716000,0.0,0.0,NVDA
2023-02-27 00:00:00-05:00,23.648975943367386,23.85878850275968,23.433168194948315,23.480125427246094,452994000,0.0,0.0,NVDA
2023-02-28 00:00:00-05:00,23.351244676243493,23.803843419552887,23.185391723532568,23.195383071899414,455963000,0.0,0.0,NVDA
2023-03-01 00:00:00-05:00,23.171403880977884,23.235348128467578,22.48801128896413,22.67784309387207,460026000,0.0,0.0,NVDA
2023-03-02 00:00:00-05:00,22.468028298017433,23.359234366551537,22.412076372322428,23.293292999267578,389415000,0.0,0.0,NVDA
2023-03-03 00:00:00-05:00,23.299288580577688,23.878773390868645,23.10945679106635,23.86878204345703,412393000,0.0,0.0,NVDA
2023-03-06 00:00:00-05:00,23.869781636929048,24.22646300760653,23.46613922004969,23.5330810546875,437429000,0.0,0.0,NVDA
2023-03-07 00:00:00-05:00,23.58304302978278,24.107665419371397,23.224299823878457,23.27126693725586,515154000,0.004,0.0,NVDA
2023-03-08 00:00:00-05:00,23.470124111921542,24.18261307202714,23.407169651857316,24.163625717163086,513573000,0.0,0.0,NVDA
2023-03-09 00:00:00-05:00,24.157632182310337,24.436432986839232,23.36620132941234,23.419164657592773,501257000,0.0,0.0,NVDA
2023-03-10 00:00:00-05:00,23.392180907202604,23.61002468475085,22.709671082114248,22.94849967956543,474866000,0.0,0.0,NVDA
2023-03-13 00:00:00-04:00,22.735654088257906,23.281261328785007,22.280981070155615,22.949499130249023,421890000,0.0,0.0,NVDA
2023-03-14 00:00:00-04:00,23.479117583684822,24.201597655704894,23.443142246378383,24.04570960998535,474910000,0.0,0.0,NVDA
2023-03-15 00:00:00-04:00,23.743928730018236,24.26855116568074,23.343217756211608,24.210594177246094,524486000,0.0,0.0,NVDA
2023-03-16 00:00:00-04:00,24.009739393277343,25.569616885886756,23.87683361412043,25.52265167236328,583253000,0.0,0.0,NVDA
2023-03-17 00:00:00-04:00,25.963337353062798,26.38003763694996,25.649561818202248,25.70652198791504,848547000,0.0,0.0,NVDA
2023-03-20 00:00:00-04:00,25.59659643862163,26.005302985248274,25.111944281425373,25.881391525268555,432747000,0.0,0.0,NVDA
2023-03-21 00:00:00-04:00,26.161194144043428,26.373041749069,25.362768311774655,26.180179595947266,547408000,0.0,0.0,NVDA
2023-03-22 00:00:00-04:00,26.406013865923246,27.569179039359145,26.218149211334993,26.448984146118164,797295000,0.0,0.0,NVDA
2023-03-23 00:00:00-04:00,27.09551740589253,27.479242276162655,26.67082353451249,27.171463012695312,564889000,0.0,0.0,NVDA
2023-03-24 00:00:00-04:00,27.011579661184584,27.14748163150806,26.336064740072203,26.7597599029541,454920000,0.0,0.0,NVDA
2023-03-27 00:00:00-04:00,26.817721854374156,26.980604872002896,26.346060787962443,26.51194190979004,361026000,0.0,0.0,NVDA
2023-03-28 00:00:00-04:00,26.4280015261845,26.493954097903753,25.831430276636002,26.391027450561523,356104000,0.0,0.0,NVDA
2023-03-29 00:00:00-04:00,26.805730597872664,27.058547204541636,26.577893744882736,26.964614868164062,393694000,0.0,0.0,NVDA
2023-03-30 00:00:00-04:00,27.209438333385553,27.479244818412727,27.082528764123946,27.363327026367188,364516000,0.0,0.0,NVDA
2023-03-31 00:00:00-04:00,27.12049859534124,27.81400018228531,27.085523896228338,27.757041931152344,433933000,0.0,0.0,NVDA
2023-04-03 00:00:00-04:00,27.48923638951916,27.97988284316554,27.316360349357428,27.944908142089844,398716000,0.0,0.0,NVDA
2023-04-04 00:00:00-04:00,27.945907140533155,27.979883109323673,27.287380209480947,27.43327522277832,368592000,0.0,0.0,NVDA
2023-04-05 00:00:00-04:00,26.809725926097446,26.97860323194469,26.37603770604206,26.8616886138916,515015000,0.0,0.0,NVDA
2023-04-06 00:00:00-04:00,26.5648968981777,27.06054077211019,26.4080101269594,27.0175724029541,397654000,0.0,0.0,NVDA
2023-04-10 00:00:00-04:00,26.80372954888045,27.601156578457452,26.64984085776074,27.559186935424805,395279000,0.0,0.0,NVDA
2023-04-11 00:00:00-04:00,27.704080433747574,27.77003299558962,27.106508635015455,27.149478912353516,314378000,0.0,0.0,NVDA
2023-04-12 00:00:00-04:00,27.350336855929694,27.448266020868353,26.428998382664645,26.47596549987793,446259000,0.0,0.0,NVDA
2023-04-13 00:00:00-04:00,26.714794027025235,26.867683992588354,26.31008619158329,26.443988800048828,353615000,0.0,0.0,NVDA
2023-04-14 00:00:00-04:00,26.48495802818626,26.863685447596264,26.201161670292343,26.7387752532959,395660000,0.0,0.0,NVDA
2023-04-17 00:00:00-04:00,26.545916731338338,26.98659990988573,26.414011588181,26.982603073120117,321471000,0.0,0.0,NVDA
2023-04-18 00:00:00-04:00,27.513218835078025,28.089803932465152,27.337344694174142,27.64712142944336,604812000,0.0,0.0,NVDA
2023-04-19 00:00:00-04:00,27.341344234615143,27.979885123404387,27.212437196433893,27.910934448242188,358660000,0.0,0.0,NVDA
2023-04-20 00:00:00-04:00,27.651120059660737,28.00986330483547,26.980602593808353,27.08452796936035,427713000,0.0,0.0,NVDA
