ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
GOOG,2023-02-02,False,5,-0.04540003034594153,2023-02-09,1.05,1.19,-0.11764705882352934,99.94590357275698,100.0154896348747,93.3053758197482,94.89591979980467,97798600,0.0,0.0,10
GOOG,2023-02-02,False,6,-0.006285235208508322,2023-02-10,1.05,1.19,-0.11764705882352934,95.17427400803366,96.44670932523614,93.97142476023092,94.29947662353516,49325300,0.0,0.0,10
GOOG,2023-02-02,False,7,0.0014758065540501075,2023-02-13,1.05,1.19,-0.11764705882352934,94.44858744272496,94.7865747401405,93.49426099881283,94.43864440917967,43116600,0.0,0.0,10
GOOG,2023-02-02,False,8,-0.0005263259090814154,2023-02-14,1.05,1.19,-0.11764705882352934,94.10065918346037,94.6126154497836,92.1025341183632,94.3889389038086,42513100,0.0,0.0,10
GOOG,2023-02-02,False,9,0.022643528032055382,2023-02-15,1.05,1.19,-0.11764705882352934,94.18018205045075,96.7648172113648,93.80243018943598,96.52623748779295,36964500,0.0,0.0,10
GOOG,2023-02-02,False,10,-0.013594335769834043,2023-02-16,1.05,1.19,-0.11764705882352934,94.97544770683906,97.30161682651516,94.40881618402216,95.21402740478516,35642100,0.0,0.0,10
GOOG,2023-04-25,True,-10,-0.0077606420981054525,2023-04-11,1.17,1.06,0.10377358490566026,106.288195709472,106.58642600899267,104.65788726319862,105.49292755126952,18721300,0.0,0.0,10
GOOG,2023-04-25,True,-9,-0.008480839425626496,2023-04-12,1.17,1.06,0.10377358490566026,106.75543467841396,106.95126921502796,104.34973621566094,104.59825897216795,22761600,0.0,0.0,10
GOOG,2023-04-25,True,-8,0.02822653085145821,2023-04-13,1.17,1.06,0.10377358490566026,105.8408672664578,107.62525874541583,105.81104575071332,107.55070495605467,21650700,0.0,0.0,10
GOOG,2023-04-25,True,-7,0.011738549918045793,2023-04-14,1.17,1.06,0.10377358490566026,107.05365663376573,108.93248791903324,106.9542414715006,108.81319427490234,20758700,0.0,0.0,10
GOOG,2023-04-25,True,-6,-0.027772606825390733,2023-04-17,1.17,1.06,0.10377358490566026,104.8070201924201,106.07945552884924,104.6976695696664,105.79116821289062,29043400,0.0,0.0,10
GOOG,2023-04-25,True,-5,-0.012215766904702496,2023-04-18,1.17,1.06,0.10377358490566026,106.36773629875232,106.4174438821496,104.1608530798116,104.49884796142578,17641400,0.0,0.0,10
GOOG,2023-04-25,True,-4,-0.0009514580444749399,2023-04-19,1.17,1.06,0.10377358490566026,103.59917822390258,105.1002575879762,103.18663717969046,104.39942169189452,16732000,0.0,0.0,10
GOOG,2023-04-25,True,-3,0.008379518586923318,2023-04-20,1.17,1.06,0.10377358490566026,104.03162483442432,106.25639946454125,104.02168180080083,105.27423858642578,22515300,0.0,0.0,10
GOOG,2023-04-25,True,-2,9.435804820889793e-05,2023-04-21,1.17,1.06,0.10377358490566026,105.46310114120332,106.00985417615264,104.86168038707082,105.28417205810548,22379000,0.0,0.0,10
GOOG,2023-04-25,True,-1,0.008214535174296156,2023-04-24,1.17,1.06,0.10377358490566026,105.42335043168548,106.68584262684092,104.73742523521388,106.14903259277344,21410900,0.0,0.0,10
GOOG,2023-04-25,True,0,-0.020322117913349147,2023-04-25,1.17,1.06,0.10377358490566026,105.98004142302092,106.80513876785498,103.94215185263556,103.99185943603516,31408100,0.0,0.0,10
GOOG,2023-04-25,True,1,-0.0015295198879037297,2023-04-26,1.17,1.06,0.10377358490566026,104.93624343455728,106.38761538307796,102.65977413657583,103.83280181884766,37068200,0.0,0.0,10
GOOG,2023-04-25,True,2,0.03752997981641304,2023-04-27,1.17,1.06,0.10377358490566026,104.60819963126896,108.5050345446,103.80298076113333,107.72964477539062,38235200,0.0,0.0,10
GOOG,2023-04-25,True,3,-0.0013841734689108431,2023-04-28,1.17,1.06,0.10377358490566026,107.16301186329322,107.6501143252747,105.41340959552954,107.58052825927734,23957900,0.0,0.0,10
GOOG,2023-04-25,True,4,-0.004712571170632729,2023-05-01,1.17,1.06,0.10377358490566026,107.0834903975075,108.03781690677964,106.8647891504073,107.07354736328124,20926300,0.0,0.0,10
GOOG,2023-04-25,True,5,-0.016061741111661365,2023-05-02,1.17,1.06,0.10377358490566026,107.02383282612077,107.09341888762845,103.8825018567763,105.353759765625,20343100,0.0,0.0,10
GOOG,2023-04-25,True,6,0.0013209569924614861,2023-05-03,1.17,1.06,0.10377358490566026,105.5923351230059,107.49104477139863,104.99588210827612,105.49292755126952,17116300,0.0,0.0,10
GOOG,2023-04-25,True,7,-0.008575218831851972,2023-05-04,1.17,1.06,0.10377358490566026,105.53269351729053,105.671865636457,104.08131413002016,104.58830261230467,19780600,0.0,0.0,10
GOOG,2023-04-25,True,8,0.009552326211623052,2023-05-05,1.17,1.06,0.10377358490566026,104.69765615399098,105.8110407228568,104.12008805109768,105.58736419677734,20710600,0.0,0.0,10
GOOG,2023-04-25,True,9,0.01906507489009579,2023-05-08,1.17,1.06,0.10377358490566026,105.16984329367855,107.77933186519915,105.16487556960875,107.60039520263672,17266000,0.0,0.0,10
GOOG,2023-04-25,True,10,-0.00277145956091851,2023-05-09,1.17,1.06,0.10377358490566026,108.13721785883672,109.94149545235716,107.0884515495688,107.30218505859376,24782400,0.0,0.0,10
GOOG,2023-07-25,True,-10,0.007187414548116555,2023-07-11,1.44,1.34,0.07462686567164169,116.07005909420424,117.52639866598123,115.14555422606084,117.01444244384766,18286600,0.0,0.0,10
GOOG,2023-07-25,True,-9,0.016226436475166972,2023-07-12,1.44,1.34,0.07462686567164169,118.59506103963656,120.24524817953096,118.29683070162172,118.91316986083984,22059600,0.0,0.0,10
GOOG,2023-07-25,True,-8,0.043554526838411434,2023-07-13,1.44,1.34,0.07462686567164169,120.821816531191,124.5943899148558,120.34464953194032,124.09237670898438,31535900,0.0,0.0,10
GOOG,2023-07-25,True,-7,0.006969428164806946,2023-07-14,1.44,1.34,0.07462686567164169,124.3905980750738,126.3390154305892,124.16196140336228,124.9572296142578,20499800,0.0,0.0,10
GOOG,2023-07-25,True,-6,-0.005091524846697282,2023-07-17,1.44,1.34,0.07462686567164169,125.3150976848806,126.52788980854396,123.76431829229426,124.32100677490234,20675300,0.0,0.0,10
GOOG,2023-07-25,True,-5,-0.007836144614394858,2023-07-18,1.44,1.34,0.07462686567164169,124.16693140379446,124.2514282261334,122.57141964403807,123.34680938720705,21045800,0.0,0.0,10
GOOG,2023-07-25,True,-4,-0.010477189375872276,2023-07-19,1.44,1.34,0.07462686567164169,124.05260637198846,124.72858849853644,121.7463157492327,122.05448150634766,22313800,0.0,0.0,10
GOOG,2023-07-25,True,-3,-0.026470057835625505,2023-07-20,1.44,1.34,0.07462686567164169,121.39839187556149,123.9631408117351,117.98368423940676,118.82369232177734,27541700,0.0,0.0,10
GOOG,2023-07-25,True,-2,0.00652549151145454,2023-07-21,1.44,1.34,0.07462686567164169,120.15577138600102,120.58323078196824,118.36640470885638,119.5990753173828,56514600,0.0,0.0,10
GOOG,2023-07-25,True,-1,0.013049746461011758,2023-07-24,1.44,1.34,0.07462686567164169,121.20554633298092,122.62112796594674,120.66276740846698,121.1598129272461,22276100,0.0,0.0,10
GOOG,2023-07-25,True,0,0.0074663778121550894,2023-07-25,1.44,1.34,0.07462686567164169,121.15981139301796,122.95912130554666,120.81188105114092,122.06443786621094,31820800,0.0,0.0,10
GOOG,2023-07-25,True,1,0.05594894254285987,2023-07-26,1.44,1.34,0.07462686567164169,129.58967459871275,130.59370082512075,127.94943088028572,128.89381408691406,46216900,0.0,0.0,10
GOOG,2023-07-25,True,2,0.0016197111818907484,2023-07-27,1.44,1.34,0.07462686567164169,131.02118823057222,132.81055494680325,128.41665966692662,129.1025848388672,35931600,0.0,0.0,10
GOOG,2023-07-25,True,3,0.024178136826876084,2023-07-28,1.44,1.34,0.07462686567164169,130.19610573660097,133.27779405205948,130.1463981504886,132.2240447998047,26971000,0.0,0.0,10
GOOG,2023-07-25,True,4,0.0007518376169228791,2023-07-31,1.44,1.34,0.07462686567164169,132.2240406414487,133.03920255590327,131.3492508616104,132.32345581054688,18381900,0.0,0.0,10
GOOG,2023-07-25,True,5,-0.00916541262345838,2023-08-01,1.44,1.34,0.07462686567164169,130.0817689492626,132.13456921851622,129.97739364517537,131.11065673828125,22154300,0.0,0.0,10
GOOG,2023-07-25,True,6,-0.024641814202857715,2023-08-02,1.44,1.34,0.07462686567164169,129.07275833677247,129.64933287686864,127.09451957671745,127.87985229492188,22705800,0.0,0.0,10
GOOG,2023-07-25,True,7,0.0010106513343579593,2023-08-03,1.44,1.34,0.07462686567164169,127.6114487622026,129.003185175542,127.01997102535452,128.00909423828125,15018100,0.0,0.0,10
GOOG,2023-07-25,True,8,-0.001786105094118473,2023-08-04,1.44,1.34,0.07462686567164169,128.83420579472934,131.15042458649745,127.55679515850647,127.78045654296876,20521900,0.0,0.0,10
GOOG,2023-07-25,True,9,0.026450821688467574,2023-08-07,1.44,1.34,0.07462686567164169,128.74470586091445,131.27964066724454,128.66517676938224,131.1603546142578,17621000,0.0,0.0,10
GOOG,2023-07-25,True,10,-0.0007579349036875849,2023-08-08,1.44,1.34,0.07462686567164169,130.2060248032799,131.16035876323147,129.36105662018994,131.06094360351562,16836000,0.0,0.0,10
GOOG,2023-10-24,True,-10,-0.0021505790443704376,2023-10-10,1.55,1.45,0.06896551724137938,138.6856224313539,139.90836521648072,137.61200238931823,138.37745666503906,19554900,0.0,0.0,10
GOOG,2023-10-24,True,-9,0.01795978587902014,2023-10-11,1.55,1.45,0.06896551724137938,139.0236269803259,141.37961770422467,139.01367636279514,140.86268615722656,20146300,0.0,0.0,10
GOOG,2023-10-24,True,-8,-0.009950629237019837,2023-10-12,1.55,1.45,0.06896551724137938,141.31997419967416,141.53867542387755,138.62598102987283,139.4610137939453,18173100,0.0,0.0,10
GOOG,2023-10-24,True,-7,-0.01218888943716745,2023-10-13,1.55,1.45,0.06896551724137938,139.81889949267054,140.50482474109737,137.15474277146987,137.76113891601562,19438700,0.0,0.0,10
GOOG,2023-10-24,True,-6,0.013782639815141495,2023-10-16,1.55,1.45,0.06896551724137938,138.90433220076193,140.07239216804717,138.49676641592993,139.65985107421875,17345600,0.0,0.0,10
GOOG,2023-10-24,True,-5,0.0035590404105958484,2023-10-17,1.55,1.45,0.06896551724137938,139.202572021714,140.4153643467298,137.71044944849086,140.1569061279297,17424000,0.0,0.0,10
GOOG,2023-10-24,True,-4,-0.012128697052896209,2023-10-18,1.55,1.45,0.06896551724137938,139.91830037487452,141.15097860619974,137.88538621452952,138.4569854736328,18304900,0.0,0.0,10
GOOG,2023-10-24,True,-3,-0.0021538658552860968,2023-10-19,1.55,1.45,0.06896551724137938,138.97392962926384,140.17181114583383,137.7810234218255,138.1587677001953,21831200,0.0,0.0,10
GOOG,2023-10-24,True,-2,-0.016117515812525074,2023-10-20,1.55,1.45,0.06896551724137938,137.77105059295158,138.2183884525457,135.43990627983425,135.93199157714844,24970300,0.0,0.0,10
GOOG,2023-10-24,True,-1,0.008483304426286198,2023-10-23,1.55,1.45,0.06896551724137938,135.42501387854531,138.19853628746458,134.31163680267449,137.08514404296875,20780700,0.0,0.0,10
GOOG,2023-10-24,True,0,0.016098486956606983,2023-10-24,1.55,1.45,0.06896551724137938,138.3376887082868,139.87853258604068,137.9301078122999,139.29200744628906,26535200,0.0,0.0,10
GOOG,2023-10-24,True,1,-0.09598909629593277,2023-10-25,1.55,1.45,0.06896551724137938,129.00318141335853,129.3312332333223,125.34491898324224,125.92149353027344,58796100,0.0,0.0,10
GOOG,2023-10-24,True,2,-0.025499276512710112,2023-10-26,1.55,1.45,0.06896551724137938,123.73449898993924,124.7186468847997,121.59720197842462,122.71058654785156,33907400,0.0,0.0,10
GOOG,2023-10-24,True,3,-0.00032405031558857544,2023-10-27,1.55,1.45,0.06896551724137938,123.2970966984116,123.70467761973175,120.74228331450207,122.67082214355467,37367700,0.0,0.0,10
GOOG,2023-10-24,True,4,0.019043816326061114,2023-10-30,1.55,1.45,0.06896551724137938,123.7245644540452,125.80221857956128,123.14798985612089,125.00694274902344,24165600,0.0,0.0,10
GOOG,2023-10-24,True,5,-0.0035785365925110613,2023-10-31,1.55,1.45,0.06896551724137938,125.52386269439128,125.8121499840853,123.19272575449963,124.55960083007812,21123400,0.0,0.0,10
GOOG,2023-10-24,True,6,0.018116440025882197,2023-11-01,1.55,1.45,0.06896551724137938,124.59935129682272,126.98517100300614,124.186810242447,126.81617736816406,26536600,0.0,0.0,10
GOOG,2023-10-24,True,7,0.007917194329219335,2023-11-02,1.55,1.45,0.06896551724137938,128.7944104923656,129.32127743916638,127.35298176680448,127.82020568847656,24091700,0.0,0.0,10
GOOG,2023-10-24,True,8,0.013921384295362493,2023-11-03,1.55,1.45,0.06896551724137938,128.32720461549846,129.95751326229586,128.24767551460283,129.59963989257812,19529400,0.0,0.0,10
GOOG,2023-10-24,True,9,0.00828403843812664,2023-11-06,1.55,1.45,0.06896551724137938,129.4505207076526,130.78259889886914,129.1622258466644,130.67324829101562,15360400,0.0,0.0,10
GOOG,2023-10-24,True,10,0.007227163822797422,2023-11-07,1.55,1.45,0.06896551724137938,131.20012885460878,132.4924502171137,130.36509603648258,131.61764526367188,19223800,0.0,0.0,10
GOOG,2024-01-30,True,-10,-0.0011092835883919072,2024-01-16,1.64,1.59,0.031446540880503034,142.58246942340713,144.97823245073823,142.21068641572148,143.2286376953125,19198900,0.0,0.0,10
GOOG,2024-01-30,True,-9,-0.00825940550348625,2024-01-17,1.64,1.59,0.031446540880503034,142.0655403629579,142.56258583466206,139.67971299760342,142.045654296875,17884500,0.0,0.0,10
GOOG,2024-01-30,True,-8,0.014696580895433131,2024-01-18,1.64,1.59,0.031446540880503034,142.59239587408825,144.72472502331078,142.50293133685108,144.13323974609375,18876800,0.0,0.0,10
GOOG,2024-01-30,True,-7,0.020553326961620266,2024-01-19,1.64,1.59,0.031446540880503034,145.4404872169446,147.16523583608725,144.93848153952914,147.0956573486328,27181000,0.0,0.0,10
GOOG,2024-01-30,True,-6,-0.0017572502912585053,2024-01-22,1.64,1.59,0.031446540880503034,147.8312643615669,149.12854570467462,146.70793679099972,146.83717346191406,21829200,0.0,0.0,10
GOOG,2024-01-30,True,-5,0.0065668923834585335,2024-01-23,1.64,1.59,0.031446540880503034,146.8471185460712,147.98038163929337,146.32025154817293,147.8014373779297,14113600,0.0,0.0,10
GOOG,2024-01-30,True,-4,0.011232341710960325,2024-01-24,1.64,1.59,0.031446540880503034,149.40193542400542,150.67438590775683,148.95459749063895,149.4615936279297,19245000,0.0,0.0,10
GOOG,2024-01-30,True,-3,0.021882336246179745,2024-01-25,1.64,1.59,0.031446540880503034,150.84339537292203,153.84553970085082,150.3264637317803,152.73216247558594,21495100,0.0,0.0,10
GOOG,2024-01-30,True,-2,0.0009760771190838735,2024-01-26,1.64,1.59,0.031446540880503034,151.96667898905662,153.1993572303287,151.89710051009624,152.88124084472656,19494500,0.0,0.0,10
GOOG,2024-01-30,True,-1,0.0068275739890062415,2024-01-29,1.64,1.59,0.031446540880503034,152.73214264612852,154.28292219958644,152.01639590320562,153.925048828125,20909300,0.0,0.0,10
GOOG,2024-01-30,True,0,-0.011560393955687531,2024-01-30,1.64,1.59,0.031446540880503034,153.0999333894878,154.12384579859193,151.87223052652584,152.14561462402344,26578900,0.0,0.0,10
GOOG,2024-01-30,True,1,-0.07350535527225666,2024-01-31,1.64,1.59,0.031446540880503034,144.53087997278772,144.72969512543003,140.71357443500997,140.96209716796875,43908600,0.0,0.0,10
GOOG,2024-01-30,True,2,0.006417558950484681,2024-02-01,1.64,1.59,0.031446540880503034,142.8409346447498,143.7654319706896,141.41937666261583,141.86672973632812,25526900,0.0,0.0,10
GOOG,2024-01-30,True,3,0.005815833238145274,2024-02-02,1.64,1.59,0.031446540880503034,140.0574681265023,143.02980541709115,137.35353962963936,142.69180297851562,42136100,0.0,0.0,10
GOOG,2024-01-30,True,4,0.009683738885413407,2024-02-05,1.64,1.59,0.031446540880503034,143.18885280680655,145.80331684179257,143.05963129883455,144.07359313964844,29254400,0.0,0.0,10
GOOG,2024-01-30,True,5,0.003312007711919751,2024-02-06,1.64,1.59,0.031446540880503034,145.09751903726573,145.8729087503529,143.66602566891277,144.55076599121094,21517700,0.0,0.0,10
GOOG,2024-01-30,True,6,0.008733934680906108,2024-02-07,1.64,1.59,0.031446540880503034,145.25657439749793,146.13137934549903,144.35196310113326,145.81326293945312,21436100,0.0,0.0,10
GOOG,2024-01-30,True,7,0.003681554388030639,2024-02-08,1.64,1.59,0.031446540880503034,146.10155964038995,146.73777729174668,145.5548065411087,146.35008239746094,18241300,0.0,0.0,10
GOOG,2024-01-30,True,8,0.020377639959300087,2024-02-09,1.64,1.59,0.031446540880503034,147.075760860539,149.80455097844663,146.55882929176255,149.3323516845703,21877700,0.0,0.0,10
GOOG,2024-01-30,True,9,-0.009918925229228215,2024-02-12,1.64,1.59,0.031446540880503034,148.65634645562218,149.70014493395234,147.68214162120492,147.85113525390625,17236100,0.0,0.0,10
GOOG,2024-01-30,True,10,-0.01586757392380178,2024-02-13,1.64,1.59,0.031446540880503034,145.20688126712756,147.1652266037895,144.25254722231065,145.50509643554688,18138500,0.0,0.0,10
GOOG,2024-04-25,True,-10,0.01985279055765976,2024-04-11,1.89,1.51,0.2516556291390728,157.40436954441105,160.16794138544907,156.99678858294945,159.8398895263672,17841700,0.0,0.0,10
GOOG,2024-04-25,True,-9,-0.0099509635410725,2024-04-12,1.89,1.51,0.2516556291390728,158.46305451065993,160.7444912455955,157.66281863826035,158.24932861328125,16989800,0.0,0.0,10
GOOG,2024-04-25,True,-8,-0.017965914275807515,2024-04-15,1.89,1.51,0.2516556291390728,159.33289082625967,159.87964386386426,155.22729048862053,155.40623474121094,21140900,0.0,0.0,10
GOOG,2024-04-25,True,-7,-0.0021108126569817642,2024-04-16,1.89,1.51,0.2516556291390728,154.7203279149835,156.30092901847092,154.13381784543162,155.0782012939453,15413200,0.0,0.0,10
GOOG,2024-04-25,True,-6,0.005641035480441481,2024-04-17,1.89,1.51,0.2516556291390728,156.26116871665113,157.7433557469407,155.21239481054505,155.9530029296875,16237800,0.0,0.0,10
GOOG,2024-04-25,True,-5,0.0036971642191758747,2024-04-18,1.89,1.51,0.2516556291390728,155.99774442827146,157.54852407282544,155.2869729526219,156.5295867919922,14016100,0.0,0.0,10
GOOG,2024-04-25,True,-4,-0.011050636639146627,2024-04-19,1.89,1.51,0.2516556291390728,156.81783850612027,157.05642578135058,153.00053311417463,154.79983520507812,21479900,0.0,0.0,10
GOOG,2024-04-25,True,-3,0.014320605636571226,2024-04-22,1.89,1.51,0.2516556291390728,155.08812372670755,158.24436552826796,154.74020099520723,157.01666259765625,17243900,0.0,0.0,10
GOOG,2024-04-25,True,-2,0.012472299004766096,2024-04-23,1.89,1.51,0.2516556291390728,157.65287859138962,159.53170986192706,157.03157175366397,158.9750213623047,16115400,0.0,0.0,10
GOOG,2024-04-25,True,-1,0.007378831697618882,2024-04-24,1.89,1.51,0.2516556291390728,158.14993860724132,160.43635101408688,157.88154495006788,160.1480712890625,19485700,0.0,0.0,10
GOOG,2024-04-25,True,0,-0.01955320889100287,2024-04-25,1.89,1.51,0.2516556291390728,152.45378877533378,157.34471443155596,151.86529166524883,157.01666259765625,36197800,0.0,0.0,10
GOOG,2024-04-25,True,1,0.09965176724672409,2024-04-26,1.89,1.51,0.2516556291390728,174.95006261198014,175.3775144172109,170.3871738616868,172.6636505126953,56500800,0.0,0.0,10
GOOG,2024-04-25,True,2,-0.03333514497796641,2024-04-29,1.89,1.51,0.2516556291390728,169.76093434360098,170.3673304961608,166.07284984158113,166.9078826904297,35914600,0.0,0.0,10
GOOG,2024-04-25,True,3,-0.019416417736476066,2024-04-30,1.89,1.51,0.2516556291390728,166.39094411565628,168.86622081448593,163.5279573936498,163.66712951660156,29420800,0.0,0.0,10
GOOG,2024-04-25,True,4,0.005648750443894235,2024-05-01,1.89,1.51,0.2516556291390728,165.1980251988896,167.8124892261671,163.9255900086355,164.59164428710938,25223200,0.0,0.0,10
GOOG,2024-04-25,True,5,0.017454956938549593,2024-05-02,1.89,1.51,0.2516556291390728,165.68515288310124,167.53416283614857,164.71094790484528,167.46458435058594,17041100,0.0,0.0,10
GOOG,2024-04-25,True,6,0.003146070978488291,2024-05-03,1.89,1.51,0.2516556291390728,168.5381777222921,168.84635866709175,164.00512528995867,167.99143981933594,22767100,0.0,0.0,10
GOOG,2024-04-25,True,7,0.004970712985991055,2024-05-06,1.89,1.51,0.2516556291390728,168.22008093152002,168.89605553338504,166.89793807579878,168.82647705078125,15147900,0.0,0.0,10
GOOG,2024-04-25,True,8,0.018547909241073857,2024-05-07,1.89,1.51,0.2516556291390728,169.11475438610685,172.44496527047554,168.99546832125176,171.95785522460938,21102400,0.0,0.0,10
GOOG,2024-04-25,True,9,-0.010521383956420105,2024-05-08,1.89,1.51,0.2516556291390728,169.7410396516332,170.89318773237505,169.51439005683562,170.14862060546875,14569900,0.0,0.0,10
GOOG,2024-04-25,True,10,0.0024538914487313157,2024-05-09,1.89,1.51,0.2516556291390728,170.13867980470576,171.4210657737204,168.92588749122137,170.56614685058594,11937700,0.0,0.0,10
GOOG,2024-07-23,True,-10,-0.0002100026288563983,2024-07-09,1.89,1.84,0.027173913043478163,190.8338441563582,191.9385413323128,189.3211022609329,189.5301055908203,10198500,0.0,0.0,10
GOOG,2024-07-23,True,-9,0.011657312247077556,2024-07-10,1.89,1.84,0.027173913043478163,189.8386391205375,192.3864055827935,189.7092553720072,191.7395172119141,12052900,0.0,0.0,10
GOOG,2024-07-23,True,-8,-0.02782113827478816,2024-07-11,1.89,1.84,0.027173913043478163,190.4257962625641,191.49069121720453,185.9274032266066,186.4051055908203,16452000,0.0,0.0,10
GOOG,2024-07-23,True,-7,-0.002776221334788387,2024-07-12,1.89,1.84,0.027173913043478163,186.02693426217303,187.78848183152007,185.25066215077655,185.8876037597656,14449100,0.0,0.0,10
GOOG,2024-07-23,True,-6,0.0075489664128289835,2024-07-15,1.89,1.84,0.027173913043478163,185.59898838135624,188.99268444766693,185.59898838135624,187.29086303710935,12186000,0.0,0.0,10
GOOG,2024-07-23,True,-5,-0.014294101151561156,2024-07-16,1.89,1.84,0.027173913043478163,188.05718381074823,189.43058004889969,184.2355192202844,184.61370849609372,12760100,0.0,0.0,10
GOOG,2024-07-23,True,-4,-0.015525532852559976,2024-07-17,1.89,1.84,0.027173913043478163,183.797637703532,184.3450129778005,180.75226005054785,181.7474822998047,17376600,0.0,0.0,10
GOOG,2024-07-23,True,-3,-0.018617827566662526,2024-07-18,1.89,1.84,0.027173913043478163,182.6630913853447,183.170664469324,177.35856997341122,178.36373901367188,17877200,0.0,0.0,10
GOOG,2024-07-23,True,-2,0.0009484786272784262,2024-07-19,1.89,1.84,0.027173913043478163,179.50822673030132,181.10058835460111,178.00544664695926,178.5329132080078,14485900,0.0,0.0,10
GOOG,2024-07-23,True,-1,0.02207484180151109,2024-07-22,1.89,1.84,0.027173913043478163,181.47877680937103,183.41945708962345,181.0309146643325,182.4739990234375,16303900,0.0,0.0,10
GOOG,2024-07-23,True,0,0.0013634520917806814,2024-07-23,1.89,1.84,0.027173913043478163,182.9616371771349,184.33504860936617,182.4540793454292,182.7227935791016,23772600,0.0,0.0,10
GOOG,2024-07-23,True,1,-0.050272314948883734,2024-07-24,1.89,1.84,0.027173913043478163,174.55202668074418,177.09979316518073,172.7407301149813,173.53689575195312,31250700,0.0,0.0,10
GOOG,2024-07-23,True,2,-0.029878973849622015,2024-07-25,1.89,1.84,0.027173913043478163,173.4174687468147,174.36292680180097,168.24231633215,168.35179138183594,28967900,0.0,0.0,10
GOOG,2024-07-23,True,3,-0.002837642320569267,2024-07-26,1.89,1.84,0.027173913043478163,167.96365075090284,169.02853058164533,165.07253154698373,167.8740692138672,25150100,0.0,0.0,10
GOOG,2024-07-23,True,4,0.014524720738752217,2024-07-29,1.89,1.84,0.027173913043478163,169.6853982942399,171.33747091931275,168.90912613275006,170.31239318847656,13768900,0.0,0.0,10
GOOG,2024-07-23,True,5,0.004265699349546237,2024-07-30,1.89,1.84,0.027173913043478163,171.00903920101226,172.12368324954326,169.30720249002144,171.0388946533203,13681400,0.0,0.0,10
GOOG,2024-07-23,True,6,0.007506063097248994,2024-07-31,1.89,1.84,0.027173913043478163,174.08427099128053,175.06954646783507,170.8995628862014,172.32272338867188,15650200,0.0,0.0,10
GOOG,2024-07-23,True,7,-0.004042735976648948,2024-08-01,1.89,1.84,0.027173913043478163,171.15831245883476,174.84063162092647,169.6953345864165,171.62606811523438,17177800,0.0,0.0,10
GOOG,2024-07-23,True,8,-0.023485097290233736,2024-08-02,1.89,1.84,0.027173913043478163,167.38642504910325,169.39677815477577,165.5950220433498,167.5954132080078,18907800,0.0,0.0,10
GOOG,2024-07-23,True,9,-0.04608080114112645,2024-08-05,1.89,1.84,0.027173913043478163,156.61810168379614,165.1471626241353,155.85179157780124,159.8724822998047,34907800,0.0,0.0,10
GOOG,2024-07-23,True,10,-0.0006224824987642874,2024-08-06,1.89,1.84,0.027173913043478163,160.17604343746325,161.5743294063401,157.37449052925194,159.77296447753906,36146500,0.0,0.0,10
GOOG,2024-10-29,True,-10,0.003306115273133292,2024-10-15,2.12,1.85,0.14594594594594595,166.56040124373772,168.5036361085776,165.47418473029845,166.32122802734375,14829300,0.0,0.0,10
GOOG,2024-10-29,True,-9,-0.0009585296478137328,2024-10-16,2.12,1.85,0.14594594594594595,165.45425956276037,166.69992496042366,164.64308687838846,166.16180419921875,9968500,0.0,0.0,10
GOOG,2024-10-29,True,-8,-0.01337425318515495,2024-10-17,2.12,1.85,0.14594594594594595,166.79957204346408,167.347652613545,163.80000025408333,163.93951416015625,15113400,0.0,0.0,10
GOOG,2024-10-29,True,-7,0.0032825946533581174,2024-10-18,2.12,1.85,0.14594594594594595,164.29827740960113,165.79307587756512,164.17869839804442,164.4776611328125,13091300,0.0,0.0,10
GOOG,2024-10-29,True,-6,0.004544118640256389,2024-10-21,2.12,1.85,0.14594594594594595,164.00929645176177,165.6436089021509,163.73524093121017,165.22506713867188,11384000,0.0,0.0,10
GOOG,2024-10-29,True,-5,0.006151997702293688,2024-10-22,2.12,1.85,0.14594594594594595,164.128872482528,166.88927130726915,164.0989777289574,166.2415313720703,11958600,0.0,0.0,10
GOOG,2024-10-29,True,-4,-0.014027235916567626,2024-10-23,2.12,1.85,0.14594594594594595,165.85285706206346,167.01881318974742,163.065559244841,163.9096221923828,12754300,0.0,0.0,10
GOOG,2024-10-29,True,-3,0.00030404075374934614,2024-10-24,2.12,1.85,0.14594594594594595,164.01924690226363,164.47765844887786,162.20556603111856,163.95945739746094,12764400,0.0,0.0,10
GOOG,2024-10-29,True,-2,0.01495163396430077,2024-10-25,2.12,1.85,0.14594594594594595,164.79155434851998,166.81948583900834,164.65701276843643,166.41091918945312,14566400,0.0,0.0,10
GOOG,2024-10-29,True,-1,0.00808433522166796,2024-10-28,2.12,1.85,0.14594594594594595,169.99843848112795,170.01438944494484,165.2150804822965,167.75624084472656,20858300,0.0,0.0,10
GOOG,2024-10-29,True,0,0.016632962142419938,2024-10-29,2.12,1.85,0.14594594594594595,168.79760513048487,171.26402846493147,168.0751283922846,170.54652404785156,28916100,0.0,0.0,10
GOOG,2024-10-29,True,1,0.029215875512226708,2024-10-30,2.12,1.85,0.14594594594594595,181.77745153420008,183.1526557004326,175.13555556673,175.52919006347656,49698300,0.0,0.0,10
GOOG,2024-10-29,True,2,-0.019586679892808045,2024-10-31,2.12,1.85,0.14594594594594595,174.11411524890076,177.8012815181652,171.96160194799086,172.09115600585938,32801900,0.0,0.0,10
