eps_date,ret,equity
2024-08-15,0.028786586595711205,17.054869068502654
2024-08-20,0.03467099020385689,17.646178266904773
2024-08-21,-0.03709089300314117,16.991665756892655
2024-08-22,-0.05312727874938439,16.088944793809848
2024-08-28,-0.11995129379262881,14.159055050034176
2024-09-05,0.09675536121961104,15.52901953592859
2024-09-09,0.1965563657462308,18.581347179512935
2024-09-12,-0.10998406160851626,16.537695146552156
2024-09-19,0.10876991502716038,18.336498842387716
2024-09-26,-0.0016307498266370235,18.306596600079363
2024-10-01,-0.07540925120819808,16.926109858296833
2024-10-08,0.023311641238207725,17.32068525887194
2024-10-11,0.022710457095094616,17.71404593830119
2024-10-15,0.0035704304088519843,17.7772927065831
2024-10-16,-0.02073392797558604,17.408699600003896
2024-10-17,0.08781600005404933,18.937461965018766
2024-10-18,-0.01588241988457323,18.6366892425422
2024-10-22,-0.018207847103977173,18.297355254289656
2024-10-23,-0.003092735496506871,18.24076637420252
2024-10-24,0.007088012444358249,18.370057153257495
2024-10-25,-0.0214077427014141,17.976795696310287
2024-10-28,-0.06818811081931586,16.75099195919408
2024-10-29,0.017194683160960227,17.039019958564214
2024-10-30,0.008244591806370582,17.179499722903177
2024-10-31,-0.00622528453503248,17.072552448958593
2024-11-01,0.05756952894663542,18.055411251361864
2024-11-04,0.016993494288031485,18.36223577932994
2024-11-05,0.10559133777036545,20.301128819724255
2024-11-06,0.01891232596298283,20.685070385379387
2024-11-07,-0.019928208268060632,20.272853994700053
2024-11-12,-0.008137336535629092,20.107886959207505
2024-11-13,-0.02786034287564243,19.547674334019327
2024-11-14,0.059312477052417156,20.70709531938397
2024-11-19,0.04269203809430574,21.59112342158153
2024-11-20,-0.07015073502903152,20.076490243455044
2024-11-21,-0.004339727725869602,19.989363742107372
2024-12-03,-0.07112815137247652,18.567557252019267
2024-12-09,0.10834570648045672,20.579272360105623
2024-12-11,-0.20504186812219627,16.359659910794086
2024-12-12,0.09315659330640591,17.88367009573504
2024-12-19,-0.02305630512169406,17.471338741312056
2025-01-15,0.03845262195928567,18.143157525054352
2025-01-16,0.02742760828610774,18.640780942724692
2025-01-21,0.05646209678756514,19.693278520508613
2025-01-22,-0.021734972302676736,19.26524565731646
2025-01-23,-0.030643097180951817,18.6748988624244
2025-01-24,-0.0010516789960155482,18.655258863538073
2025-01-27,0.004054595358174096,18.73089838953171
2025-01-28,0.007547098038573763,18.872262316028067
2025-01-29,0.01980154714013517,19.245962307919893
2025-01-30,-0.014555816644992134,18.96582160940938
2025-01-31,-0.02678814813584902,18.457762370618436
2025-02-04,-0.026058250013330675,17.976785384078216
2025-02-05,-0.012494363039351652,17.75217690120903
2025-02-06,-0.02440753291183522,17.31889005923605
2025-02-10,0.02049998930872432,17.67392712028936
2025-02-11,0.05825637382414243,18.703546025549585
2025-02-12,0.03781494329508258,19.410819557922707
2025-02-13,0.032493578996624084,20.041546556617284
2025-02-14,-0.06984594615715234,18.64172577491773
2025-02-18,0.05187295391426505,19.608727156922406
2025-02-20,-0.003322837845602611,19.54357053622129
2025-02-24,-0.005633718536975696,19.433467560612687
2025-02-25,0.038803102346388396,20.18754639131236
2025-02-26,-0.08094152471050382,18.553535606235506
2025-03-04,-0.08463070366828895,16.98333683234514
2025-03-06,0.10403829874665549,18.750254303423745
2025-03-10,-0.004933582693568583,18.657748373292364
2025-03-12,-0.11214050401317255,16.565459066960408
2025-03-20,-0.030357440631980797,16.06257412679365
2025-04-11,0.014694606294289092,16.298607329659713
2025-04-14,0.04973466918981906,17.1092131734551
2025-04-15,0.03612081425428415,17.727211884530423
2025-04-16,0.022293997277214,18.12242229801674
2025-04-17,0.08032663959383646,19.578135582516836
2025-04-22,0.025683717367480555,20.080974883400415
2025-04-23,0.029436549401563643,20.67208949258719
2025-04-24,0.005449858400055448,20.784749453155065
2025-04-25,-0.012181093385953782,20.531568479062532
2025-04-29,0.006150820659966066,20.65785447464506
2025-04-30,0.017430996441449652,21.017941462480582
2025-05-01,-0.017506633528929283,20.649988063764447
2025-05-02,0.03199774934418135,21.31074120578912
2025-05-05,0.05696094011111241,22.52462105933549
2025-05-06,0.05368683441752836,23.733896660465607
2025-05-07,0.09635207898529641,26.020706946123656
2025-05-08,0.040123699613406894,27.06475397535841
2025-05-12,-0.05005522942100804,25.710021505898705
2025-05-14,0.03325697466290234,26.56505903970305
2025-05-15,-0.006611013285868994,26.389437081451682
2025-05-20,0.022721390463572133,26.989041785493214
2025-05-21,-0.012129320502012616,26.661683047634757
2025-05-22,0.14793862304490868,30.605975725761628
2025-05-28,0.002607300886194097,30.68577471339424
2025-05-29,0.005643284129462467,30.858943258834596
2025-06-05,-0.04368228143854447,29.51095421450611
2025-06-11,0.1626454581049508,34.310776881838684
2025-06-12,-0.08158494042181941,31.511534194107536
2025-06-20,0.046853532868853076,32.98796089721914
2025-06-24,0.04143804322452538,34.35491744676706
2025-06-26,0.22308478339754467,42.01897676401962
