ticker,eps_date,ret,snapshot_date,snapshot_close,snapshot_rel_day,rsi_14,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_bucket,above_sma_20,above_sma_50,above_sma_200,trend_up_50v200,macd_bullish,macd_above_zero,macd_hist_positive,pct_vs_sma_50
IBM,2025-04-23,0.06696775100664487,2025-04-07 04:00:00,220.30357360839844,-11,31.607464351557468,245.838,250.80579999999995,219.4261499999999,241.86946020390351,245.7169400753021,-3.847479871398576,-1.5733491334778544,-2.274130737920722,weak_30-50,False,False,True,True,False,False,False,-0.12161690994228014
INTC,2020-04-23,0.029109773893343904,2020-04-07 04:00:00,51.76784896850586,-11,,,,,,,,,,,,,,,,,,
INTC,2020-07-23,0.041630972889522555,2020-07-08 04:00:00,52.24748611450195,-11,,,,,,,,,,,,,,,,,,
INTC,2020-10-22,0.015758410420906532,2020-10-07 04:00:00,47.27119064331055,-11,,,,,,,,,,,,,,,,,,
INTC,2021-01-21,0.15925693614559733,2021-01-05 05:00:00,45.75271987915039,-11,,,,,,,,,,,,,,,,,,
INTC,2021-04-22,-0.03849041954308485,2021-04-07 04:00:00,60.25520706176758,-11,,,,,,,,,,,,,,,,,,
INTC,2021-07-22,0.004824592931722771,2021-07-07 04:00:00,51.20981216430664,-11,45.12087164493515,56.63250000000001,56.5828,55.4274,56.34595728594034,56.63786745469725,-0.2919101687569139,-0.3043108677979905,0.0124006990410766,weak_30-50,False,False,False,True,True,False,True,-0.09495797019047059
INTC,2021-10-21,0.02575040252027372,2021-10-06 04:00:00,49.718875885009766,-11,51.04435147558469,53.9625,53.703,56.99540000000001,53.83211712158642,53.85944786149295,-0.0273307399065245,-0.0217703866825018,-0.0055603532240227,strong_50-70,False,False,False,False,False,False,False,-0.07418811081299437
INTC,2022-01-26,-0.07625421164696011,2022-01-10 05:00:00,51.20541763305664,-11,69.6392164016615,51.806,50.8252,54.77225000000003,52.96779401167652,52.007316937717256,0.960477073959261,0.6175376706864318,0.3429394032728291,strong_50-70,False,True,False,False,True,True,True,0.007480888084191228
INTC,2022-04-28,-0.027526816779475882,2022-04-12 04:00:00,43.45571517944336,-11,41.12387333651135,48.705,47.93540000000001,51.54049999999997,47.93960669478807,48.22402629109334,-0.2844195963052698,0.1102275388922243,-0.3946471351974941,weak_30-50,False,False,False,False,False,False,False,-0.09345253863651182
INTC,2022-07-28,0.07981719735406578,2022-07-13 04:00:00,35.048797607421875,-11,40.00909558708664,37.545,40.83839999999999,47.70319999999997,37.5389385851633,38.59870791401757,-1.0597693288542658,-1.2734625942746547,0.2136932654203889,weak_30-50,False,False,False,False,True,False,True,-0.14176859016460286
INTC,2022-10-27,0.07422032082683483,2022-10-12 04:00:00,24.09966468811035,-11,29.914833783287197,27.222999999999995,31.042799999999996,41.77535000000001,26.45867680160356,28.05273970452329,-1.5940629029197382,-1.6223864123230995,0.0283235094033613,oversold_<30,False,False,False,False,True,False,True,-0.22366330717234417
INTC,2023-01-26,0.008831561312351743,2023-01-10 05:00:00,28.38833808898925,-11,63.973143125554685,27.272,28.33380000000001,35.20125000000002,27.82434936407131,27.748278353346297,0.0760710107250126,-0.3270576380352336,0.4031286487602462,strong_50-70,True,True,False,False,True,True,True,0.0019248420257516052
INTC,2023-04-27,-0.09275459684553,2023-04-12 04:00:00,31.25239944458008,-11,63.37070595553393,30.7905,28.6634,30.339649999999992,31.757717560249056,30.453711244539395,1.3040063157096604,1.2176748954247532,0.0863314202849072,strong_50-70,True,True,True,False,True,True,True,0.09032422687399544
INTC,2023-07-27,0.011183065842798934,2023-07-12 04:00:00,33.30122756958008,-11,57.1152032442336,33.63099999999999,31.5822,29.21675,33.08934042714915,32.75126105138139,0.3380793757677622,0.4660180703684436,-0.1279386946006814,strong_50-70,False,True,True,True,False,True,False,0.05443026671923046
INTC,2023-10-26,-0.10981556729247766,2023-10-11 04:00:00,36.27332305908203,-11,59.682772272644215,35.8195,35.406000000000006,31.58110000000002,36.00573202161462,35.82530479994808,0.180427221666541,0.0726842477138201,0.1077429739527208,strong_50-70,True,True,True,True,True,True,True,0.02449649943744059
INTC,2024-01-25,0.02164406247304762,2024-01-09 05:00:00,47.41497802734375,-11,58.54752548524722,47.2345,43.40700000000001,35.84715000000001,47.7346098748543,46.34848381149825,1.386126063356052,1.6764906897344252,-0.2903646263783732,strong_50-70,True,True,True,True,False,True,False,0.09233483141759935
INTC,2024-04-25,-0.07258064766811179,2024-04-10 04:00:00,36.81596755981445,-11,29.889676323593264,41.6535,42.8028,39.799150000000026,40.25036762708366,41.658412367105306,-1.4080447400216445,-0.8336465196783505,-0.5743982203432938,oversold_<30,False,False,False,True,False,False,False,-0.13987011223998302
INTC,2024-08-01,-0.10795119454738544,2024-07-17 04:00:00,34.242774963378906,-11,65.9025116261038,32.2805,31.3784,38.88510000000002,33.48442882291999,32.57416502244156,0.9102638004784254,0.6036323799377953,0.3066314205406301,strong_50-70,True,True,False,False,True,True,True,0.0912849273187577
INTC,2024-10-31,-0.00044823976338892457,2024-10-16 04:00:00,22.309999465942383,-11,48.21656241626543,22.873,21.2436,33.27459999999999,22.84111556306966,22.52746109997274,0.3136544630969204,0.3484034946572479,-0.0347490315603274,weak_30-50,False,True,False,False,False,True,False,0.050198622923722125
INTC,2025-01-30,0.02864579245862231,2025-01-14 05:00:00,19.200000762939453,-11,36.58767836789462,19.9395,22.018,26.53785,19.77509557075158,20.421991488081467,-0.6468959173298856,-0.6692347794586764,0.0223388621287907,weak_30-50,False,False,False,False,True,False,True,-0.12798615846400885
INTC,2025-04-24,0.1356867681022711,2025-04-08 04:00:00,18.1299991607666,-11,29.649264037161917,22.8635,22.2332,23.311799999999995,21.405519162341477,22.119369910065487,-0.7138507477240132,-0.102563776817669,-0.6112869709063442,oversold_<30,False,False,False,False,False,False,False,-0.1845528686483906
INTU,2020-02-24,0.011420413681175523,2020-02-06 05:00:00,282.1304016113281,-11,,,,,,,,,,,,,,,,,,
INTU,2020-05-21,0.05299588052829929,2020-05-06 04:00:00,265.1147155761719,-11,,,,,,,,,,,,,,,,,,
INTU,2020-08-25,0.09514076939407268,2020-08-10 04:00:00,292.8210754394531,-11,,,,,,,,,,,,,,,,,,
INTU,2020-11-19,0.03422748487748306,2020-11-04 05:00:00,330.7740478515625,-11,,,,,,,,,,,,,,,,,,
INTU,2021-02-23,0.03125476453239684,2021-02-05 05:00:00,376.1028137207031,-11,,,,,,,,,,,,,,,,,,
INTU,2021-05-25,0.1219492748794988,2021-05-10 04:00:00,379.6997375488281,-11,42.10962615961516,408.4545,397.29939999999993,361.0888499999995,402.6055687113423,403.6081397217865,-1.0025710104442282,1.8744036401492303,-2.876974650593459,weak_30-50,False,False,True,True,False,False,False,-0.04429823566602875
INTU,2021-08-24,0.032247705941278904,2021-08-09 04:00:00,518.3265991210938,-11,72.62371540769905,521.027,494.7570000000001,410.7907,528.6114637044125,516.2248178000398,12.3866459043727,12.78576156506083,-0.3991156606881301,overbought_>70,False,True,True,True,False,True,False,0.04763873804937302
INTU,2021-11-18,0.019570414362396926,2021-11-03 04:00:00,603.967041015625,-11,70.4288941060486,577.2500000000001,565.9248000000001,472.6052499999998,601.866891182165,582.7097661199161,19.15712506224884,14.267741710892064,4.8893833513567735,overbought_>70,True,True,True,True,True,True,True,0.06722137113557292
INTU,2022-02-24,-0.157389434345224,2022-02-08 05:00:00,538.0338745117188,-11,47.260713434970725,544.185,601.1518,544.0114499999996,546.8900374136724,560.729285677156,-13.839248263483569,-19.007202943422797,5.167954679939225,weak_30-50,False,False,False,True,True,False,True,-0.10499498710355892
INTU,2022-05-24,0.011880020238127287,2022-05-09 04:00:00,356.7750549316406,-11,31.058400714584096,442.18500000000006,458.4682000000001,547.2201500000001,421.3984868013114,441.818487452523,-20.42000065121164,-14.04868292050064,-6.371317730710999,weak_30-50,False,False,False,False,False,False,False,-0.2218106840744013
INTU,2022-08-23,-0.04421976037997055,2022-08-08 04:00:00,454.49560546875,-11,66.45856157198895,428.279,409.3603999999999,501.5414000000002,449.0101053170198,430.8136217830502,18.19648353396957,14.277763505160344,3.9187200288092257,strong_50-70,True,True,False,False,True,True,True,0.1102578692730174
INTU,2022-11-29,-0.05489662436986964,2022-11-11 05:00:00,398.0693054199219,-11,53.021763938909416,401.34,406.9843999999999,434.9769499999999,392.6082366497399,398.5319061113099,-5.923669461570057,-6.099594592294055,0.1759251307239981,strong_50-70,False,False,False,False,True,False,True,-0.021905248899166674
INTU,2023-02-23,-0.0497816717567825,2023-02-07 05:00:00,418.0632934570313,-11,56.931435436203614,408.4355,399.7754,408.46804999999983,419.5214002655605,409.8275196341321,9.693880631428383,7.691277289509949,2.0026033419184364,strong_50-70,True,True,True,False,True,True,True,0.04574541969573742
INTU,2023-05-23,0.06376330041572631,2023-05-08 04:00:00,418.0433349609375,-11,46.79747299202837,435.543,426.0286,417.0425999999999,431.447988721056,432.06323929263385,-0.6152505715779171,1.5063925096503974,-2.1216430812283145,weak_30-50,False,False,True,True,False,False,False,-0.01874349524670993
INTU,2023-08-24,0.008375028826604458,2023-08-09 04:00:00,487.2483520507813,-11,56.72042715607559,497.0815,466.9682000000001,425.8639,498.4374167127297,488.78261270426657,9.654804008463143,11.57283001444148,-1.9180260059783356,strong_50-70,False,True,True,True,False,True,False,0.04342940707907128
INTU,2023-11-28,0.06114686917075374,2023-11-10 05:00:00,519.729736328125,-11,59.30629425580205,506.899,520.9051999999999,466.0658999999999,509.801306717397,510.7041577642544,-0.9028510468573928,-4.81039891505827,3.9075478682008775,strong_50-70,True,False,True,True,True,False,True,-0.0022565788782199503
INTU,2024-02-22,0.004675082224671723,2024-02-06 05:00:00,625.237060546875,-11,57.71393713592946,626.8665000000001,607.6425999999999,517.72585,634.5811208882458,624.1727210084298,10.408399879815988,11.1357520747132,-0.7273521948972128,strong_50-70,False,True,True,True,False,True,False,0.02895527822913513
INTU,2024-05-23,0.05983264540705191,2024-05-08 04:00:00,623.2818603515625,-11,51.633012108533045,623.4504999999999,636.0578,579.8138,628.916074688124,629.1033147092627,-0.1872400211386775,-2.385184567055679,2.197944545917001,strong_50-70,False,False,True,True,True,False,True,-0.020086129984472345
INTU,2024-08-22,0.10015600095266808,2024-08-07 04:00:00,601.4664916992188,-11,41.25437893498052,634.8064999999999,620.9962000000003,613.1317000000001,625.3988572121281,630.3516849234288,-4.952827711300756,-0.6063640839343358,-4.34646362736642,weak_30-50,False,False,False,True,False,False,False,-0.03144899807886348
INTU,2024-11-21,0.003408326742295076,2024-11-06 05:00:00,640.9688720703125,-11,65.46605032196607,615.8444999999999,623.166,631.7140500000002,620.9665815036705,619.4370454689683,1.5295360347021187,-2.0271409826268965,3.556677017329015,strong_50-70,True,True,True,False,True,True,True,0.028568426503231104
INTU,2025-02-25,-0.020057010321979485,2025-02-07 05:00:00,573.1769409179688,-11,33.23779734281861,603.3405,627.144,630.192,596.0255503252215,607.6132332529074,-11.587682927685933,-10.65171546283294,-0.9359674648529932,weak_30-50,False,False,False,False,False,False,False,-0.08605210140259856
INTU,2025-05-22,0.02938513517144936,2025-05-07 04:00:00,635.96533203125,-11,62.52359251314469,606.6534999999999,602.4377999999998,621.4953499999999,621.074447203458,610.197326785091,10.877120418366983,6.885038309085386,3.992082109281599,strong_50-70,True,True,True,False,True,True,True,0.055653101500686475
ISRG,2020-04-16,0.031885386135070526,2020-03-31 04:00:00,165.07000732421875,-11,,,,,,,,,,,,,,,,,,
ISRG,2020-07-21,0.1417966472006451,2020-07-06 04:00:00,194.8800048828125,-11,,,,,,,,,,,,,,,,,,
ISRG,2020-10-15,0.058544962631946085,2020-09-30 04:00:00,236.51333618164065,-11,,,,,,,,,,,,,,,,,,
ISRG,2021-01-21,-0.008049202955024648,2021-01-05 05:00:00,268.3500061035156,-11,,,,,,,,,,,,,,,,,,
ISRG,2021-04-20,0.05909157520716701,2021-04-05 04:00:00,255.3099975585937,-11,,,,,,,,,,,,,,,,,,
ISRG,2021-07-20,-0.006363488829007058,2021-07-02 04:00:00,312.7200012207031,-11,79.28618096800771,295.69250000000005,286.28020000000004,258.8842500000002,302.7264520042009,294.8079976424957,7.918454361705187,6.68665378770126,1.2318005740039268,overbought_>70,True,True,True,True,True,True,True,0.0923563740024742
ISRG,2021-10-19,0.027202435217831722,2021-10-04 04:00:00,323.5,-11,35.29019808976932,342.588,341.5094,289.26514999999995,336.48912457813503,340.0201578695702,-3.5310332914351648,-1.1360935643772885,-2.394939727057876,weak_30-50,False,False,True,True,False,False,False,-0.052734712426656616
ISRG,2022-01-20,-0.17248967257564085,2022-01-04 05:00:00,354.6300048828125,-11,54.08713616984345,348.8375,348.31300000000005,317.9097999999999,355.5687581990749,350.08047852496185,5.488279674113073,4.1645180032351865,1.3237616708778868,strong_50-70,True,True,True,True,True,True,True,0.018136000903820504
ISRG,2022-04-21,0.023587388997110104,2022-04-05 04:00:00,295.9200134277344,-11,53.24893017948216,286.62949999999995,285.61319999999995,323.2591,295.0495588178767,291.10806705008935,3.941491767787341,1.7376309730549744,2.203860794732366,strong_50-70,True,True,False,False,True,True,True,0.03608661444125971
ISRG,2022-07-21,0.06754319310901691,2022-07-06 04:00:00,205.3500061035156,-11,46.52705734127823,203.065,216.9376,291.70939999999985,204.2735219494621,208.6208389593781,-4.347317009916054,-6.321776616439109,1.9744596065230555,weak_30-50,True,False,False,False,True,False,True,-0.05341440993393676
ISRG,2022-10-18,-0.016756337830661105,2022-10-03 04:00:00,193.3600006103516,-11,40.39634095125107,201.21700000000004,216.0296,252.46234999999996,194.36851953784011,201.83616427644037,-7.4676447386002,-6.989172355940215,-0.4784723826599846,weak_30-50,False,False,False,False,False,False,False,-0.10493746870636433
ISRG,2023-01-24,-0.053293458116913994,2023-01-06 05:00:00,270.3900146484375,-11,56.95074879030698,267.97349999999994,260.7438000000001,233.86455,267.211832990749,264.9532647480055,2.258568242743479,2.7329529339562897,-0.4743846912128107,strong_50-70,True,True,True,True,False,True,False,0.03699499143771545
ISRG,2023-04-18,0.052530682129448,2023-03-31 04:00:00,255.47000122070312,-11,62.23348919997817,240.699,242.3344,232.90924999999996,247.45629155774316,243.6353152242128,3.820976333530325,1.6931991441011087,2.1277771894292163,strong_50-70,True,True,True,True,True,True,True,0.0542044432020512
ISRG,2023-07-20,0.047350914567602764,2023-07-05 04:00:00,333.8900146484375,-11,63.06757136666381,325.06449999999995,313.0845999999999,260.95885,330.99745186384695,323.189729630847,7.807722232999936,7.4495078418530145,0.3582143911469213,strong_50-70,True,True,True,True,True,True,True,0.06645301189658515
ISRG,2023-10-19,-0.05084749148303214,2023-10-04 04:00:00,290.2799987792969,-11,43.66815565227849,295.0405,301.83940000000007,286.1004500000002,292.8745180455596,296.53740004412737,-3.662881998567798,-3.742374185336948,0.0794921867691504,weak_30-50,False,False,True,True,True,False,True,-0.03829652861986599
ISRG,2024-01-23,0.16530231801114348,2024-01-05 05:00:00,322.5,-11,50.35196631147627,327.3190000000001,305.814,302.56954999999994,328.0328212880315,322.6348346966868,5.397986591344704,7.836210986981979,-2.438224395637275,strong_50-70,False,True,True,True,False,True,False,0.05456257725283997
ISRG,2024-04-18,-0.024124979594325024,2024-04-03 04:00:00,383.4200134277344,-11,44.95641920093547,390.665,386.3596,329.84895000000006,390.9231891748175,389.1950627298199,1.7281264449975993,3.15959198891443,-1.431465543916831,weak_30-50,False,False,True,True,False,True,False,-0.0076084212020760544
ISRG,2024-07-18,-0.02866841376052709,2024-07-02 04:00:00,438.80999755859375,-11,64.94649660305154,429.129,404.5306000000001,355.09104999999977,435.1974898324324,424.706688265349,10.490801567083397,10.644209678031508,-0.1534081109481135,strong_50-70,True,True,True,True,False,True,False,0.0847387009996119
ISRG,2024-10-17,-0.0206115631908661,2024-10-02 04:00:00,486.6199951171875,-11,53.20408261066045,485.2985000000001,474.10459999999983,411.21455,485.79332860376746,482.92232861619567,2.8709999875717926,3.9244660592638514,-1.0534660716920587,strong_50-70,True,True,True,True,False,True,False,0.026397961794059066
ISRG,2025-01-23,0.12552319948144297,2025-01-06 05:00:00,542.3699951171875,-11,56.41794903178809,535.289,532.1148,460.99095,533.2271322691599,533.5286114647151,-0.3014791955552027,0.0238238166616007,-0.3253030122168035,strong_50-70,True,True,True,True,False,False,False,0.019272523743349312
ISRG,2025-04-22,0.03706989071641331,2025-04-04 04:00:00,451.5799865722656,-11,30.19899786052659,493.2995,544.9406,508.82399999999984,493.8859664015529,509.89206359684806,-16.006097195295183,-15.86512232604771,-0.1409748692474739,weak_30-50,False,False,False,True,False,False,False,-0.17132255043528488
JNJ,2020-04-14,0.13486505398800275,2020-03-27 04:00:00,104.13399505615234,-11,,,,,,,,,,,,,,,,,,
JNJ,2020-07-16,0.05425568066937658,2020-06-30 04:00:00,119.72943878173828,-11,,,,,,,,,,,,,,,,,,
JNJ,2020-10-13,0.03215256224041374,2020-09-28 04:00:00,126.07999420166016,-11,,,,,,,,,,,,,,,,,,
JNJ,2021-01-26,0.037115906862997594,2021-01-08 05:00:00,138.1146697998047,-11,,,,,,,,,,,,,,,,,,
JNJ,2021-04-20,-0.004527864759056421,2021-04-05 04:00:00,141.91973876953125,-11,,,,,,,,,,,,,,,,,,
JNJ,2021-07-21,0.002857613658160396,2021-07-06 04:00:00,146.77223205566406,-11,58.51863080761718,164.79399999999998,166.504,157.82004999999995,165.62693375715298,165.56197246057383,0.0649612965791561,-0.5126862679952212,0.5776475645743774,strong_50-70,False,False,False,True,True,True,True,-0.11850626978532608
JNJ,2021-10-19,0.005652764132646926,2021-10-04 04:00:00,139.9532012939453,-11,25.02116931959455,164.8965,170.70080000000002,165.38905000000003,163.11668034252642,165.9828804972081,-2.866200154681678,-2.524019971404023,-0.3421801832776552,oversold_<30,False,False,False,True,False,False,False,-0.18012568603108303
JNJ,2022-01-25,-0.06312166367691996,2022-01-07 05:00:00,153.9022979736328,-11,66.39277243056239,170.156,165.39260000000004,166.7352500000001,171.06615423981702,168.86727371139486,2.198880528422165,2.0612181572807344,0.1376623711414311,strong_50-70,False,False,False,False,True,True,True,-0.06947289072405438
JNJ,2022-04-19,-0.0029743294823869615,2022-04-01 04:00:00,158.66561889648438,-11,61.47051618056241,174.55999999999997,170.35380000000004,167.98305000000008,176.34376747183197,173.78963102196582,2.5541364498661494,2.3058197986155053,0.248316651250644,strong_50-70,False,False,False,True,True,True,True,-0.06861121444614482
JNJ,2022-07-19,-0.02946750434709755,2022-07-01 04:00:00,160.87709045410156,-11,56.07507879187754,175.35050000000007,177.65740000000005,170.28195000000008,177.16653428829628,176.66382518231924,0.5027091059770328,-0.2038249286984308,0.7065340346754636,strong_50-70,False,False,False,True,True,True,True,-0.09445319781725103
JNJ,2022-10-18,0.02077216438358498,2022-10-03 04:00:00,147.2345428466797,-11,43.72542785251633,164.909,167.13840000000005,172.28420000000006,164.74655668269878,165.40546169184375,-0.6589050091449735,-0.6673794242253794,0.0084744150804059,weak_30-50,False,False,False,False,True,False,True,-0.11908608167435109
JNJ,2023-01-24,-0.06624128405383856,2023-01-06 05:00:00,163.66622924804688,-11,60.43150027040559,177.596,175.81879999999998,173.55419999999992,178.21479222446547,177.250375006561,0.9644172179044688,0.8346819532214993,0.1297352646829694,strong_50-70,False,False,False,True,True,True,True,-0.06911985949143729
JNJ,2023-04-18,0.06883892720976337,2023-03-31 04:00:00,141.75157165527344,-11,50.803959843454216,153.13349999999997,158.18539999999996,168.26524999999995,153.3095292403717,154.62522785923602,-1.3156986188643316,-1.944754161011784,0.629055542147452,strong_50-70,False,False,False,False,True,False,True,-0.10388966582710246
JNJ,2023-07-20,-0.024998217471706274,2023-07-05 04:00:00,150.0174102783203,-11,53.03411562375797,162.59499999999997,160.93599999999998,165.20975,163.34246656471646,162.13856671590256,1.2038998488139043,1.245767387751659,-0.0418675389377547,strong_50-70,False,False,False,False,False,True,False,-0.06784429662524027
JNJ,2023-10-17,0.015340142343890362,2023-10-02 04:00:00,143.9972686767578,-11,28.117263821091683,160.4305,165.86700000000005,163.4664,158.84757927854608,161.18309487952376,-2.3355156009776863,-1.8249794190730264,-0.5105361819046601,oversold_<30,False,False,False,True,False,False,False,-0.1318510090810241
JNJ,2024-01-23,0.008316442667966939,2024-01-05 05:00:00,150.7449951171875,-11,68.14559122162835,156.58750000000003,153.23239999999998,159.63440000000003,158.2045823502637,156.48723518549363,1.717347164770075,1.2223369095341268,0.4950102552359483,strong_50-70,False,False,False,False,True,True,True,-0.01623289123457239
JNJ,2024-04-16,-0.06458365821029033,2024-04-01 04:00:00,148.731689453125,-11,48.71087843975632,158.2315,158.6758,159.45579999999998,157.40204119484048,158.03904142946692,-0.6370002346264414,-0.6041931991729126,-0.0328070354535288,weak_30-50,False,False,False,False,False,False,False,-0.06266935819371955
JNJ,2024-07-17,0.03120742459661341,2024-07-01 04:00:00,139.15785217285156,-11,46.102051985072336,146.74800000000005,148.16940000000005,154.04860000000005,146.77692538258222,147.27839396940385,-0.5014685868216304,-0.590037697253511,0.0885691104318805,weak_30-50,False,False,False,False,True,False,True,-0.06081922331566769
JNJ,2024-10-15,-0.0028382707818298547,2024-09-30 04:00:00,155.16998291015625,-11,45.92760986780648,164.675,162.07500000000007,155.72520000000003,163.10225948416354,163.17783232103423,-0.0755728368706911,0.6905610424046735,-0.7661338792753647,weak_30-50,False,False,False,True,False,False,False,-0.042603838283781115
JNJ,2025-01-22,0.02746379275391364,2025-01-03 05:00:00,139.16749572753906,-11,36.60990294829816,145.90699999999998,152.2838,154.33104999999995,145.12187754794792,147.50462218811353,-2.382744640165612,-2.62225884966192,0.239514209496308,weak_30-50,False,False,False,False,True,False,True,-0.08613066046723916
JNJ,2025-04-15,-0.06922330599332416,2025-03-31 04:00:00,161.34461975097656,-11,61.266303532751046,164.03549999999998,158.87179999999998,156.31044999999995,163.5148344646322,162.44812975908246,1.0667047055497392,1.4024302303394944,-0.3357255247897552,strong_50-70,False,True,True,True,False,True,False,0.015564875270353662
JPM,2020-04-14,0.08866852767188194,2020-03-27 04:00:00,76.98519897460938,-11,,,,,,,,,,,,,,,,,,
JPM,2020-07-14,0.06492662616069178,2020-06-26 04:00:00,79.03137969970703,-11,,,,,,,,,,,,,,,,,,
JPM,2020-10-13,0.07519340810675423,2020-09-28 04:00:00,82.87841796875,-11,,,,,,,,,,,,,,,,,,
JPM,2021-02-23,0.08283797144367844,2021-02-05 05:00:00,120.8901824951172,-11,,,,,,,,,,,,,,,,,,
JPM,2021-04-14,0.015179110907969307,2021-03-29 04:00:00,133.76951599121094,-11,,,,,,,,,,,,,,,,,,
JPM,2021-07-13,0.031551528596252876,2021-06-25 04:00:00,135.7647247314453,-11,43.34657565833732,158.51350000000002,157.8166,134.07720000000006,154.3241001764464,156.8066259977433,-2.482525821296917,-1.637544599544991,-0.8449812217519264,weak_30-50,False,False,True,True,False,False,False,-0.1397310249273821
JPM,2021-10-13,0.0016643567588152663,2021-09-28 04:00:00,147.2102508544922,-11,64.33724645847046,159.19349999999997,157.08219999999997,150.44804999999997,160.62025897832456,159.20066174649742,1.41959723182714,0.5263394301036229,0.8932578017235172,strong_50-70,False,False,False,True,True,True,True,-0.06284575302298911
JPM,2022-02-22,-0.0027529150840925887,2022-02-04 05:00:00,136.85665893554688,-11,48.20521214496362,153.58700000000002,157.37939999999998,159.38114999999996,150.45847129791062,153.37798554651746,-2.919514248606845,-3.236704399026112,0.3171901504192669,weak_30-50,False,False,False,False,True,False,True,-0.13040296928602535
JPM,2022-04-13,-0.061375377319003555,2022-03-29 04:00:00,126.64804077148438,-11,50.736783214056814,136.58400000000003,144.3898,156.26129999999998,139.66302314575637,140.63086883414363,-0.967845688387257,-2.28519999221258,1.317354303825323,strong_50-70,False,False,False,False,True,False,True,-0.12287404808730007
JPM,2022-07-14,-0.02521226770094087,2022-06-28 04:00:00,104.66854095458984,-11,41.00345102157242,121.1665,122.70200000000004,146.7765,117.20238680532653,120.01284546632462,-2.8104586609981084,-2.51804878077846,-0.2924098802196484,weak_30-50,False,False,False,False,False,False,False,-0.1469695607684487
JPM,2022-10-14,0.039454909001993776,2022-09-29 04:00:00,96.78727722167967,-11,33.52841019101119,113.86450000000002,115.45740000000004,130.6191,110.70909933465924,113.23119084591656,-2.522091511257344,-1.407958186751624,-1.1141333245057197,weak_30-50,False,False,False,False,False,False,False,-0.16170572677299466
JPM,2023-02-21,0.008150912320972425,2023-02-03 05:00:00,130.74288940429688,-11,60.77803590520364,138.8545,135.59300000000002,123.0723,139.16909549654497,137.69893391709817,1.4701615794467957,1.4930121308139628,-0.0228505513671672,strong_50-70,False,False,True,True,False,True,False,-0.03576962376894932
JPM,2023-04-14,0.006677403691918382,2023-03-29 04:00:00,119.66925048828124,-11,43.901874430774335,132.089,137.0436,125.28620000000002,129.441356461877,132.49053371139377,-3.0491772495167595,-2.984855599391107,-0.0643216501256525,weak_30-50,False,False,False,True,False,False,False,-0.12677972201342314
JPM,2023-07-14,0.08155252018987103,2023-06-28 04:00:00,129.4341278076172,-11,46.31681549247029,140.28699999999998,138.64819999999995,132.0106,140.0343410514539,139.5292093028885,0.5051317485654181,0.9875989907019368,-0.4824672421365187,weak_30-50,False,False,False,True,False,True,False,-0.06645648621751143
JPM,2023-10-13,-0.004770496671481661,2023-09-28 04:00:00,138.78614807128906,-11,50.435266421212965,146.505,150.3888,140.84339999999997,146.8065978818463,147.4308702872213,-0.6242724053749953,-0.7297050657662234,0.1054326603912281,strong_50-70,False,False,False,True,True,False,True,-0.07715103736921192
JPM,2024-01-12,0.011512084560401536,2023-12-27 05:00:00,160.47059631347656,-11,80.97473936021676,161.932,152.21599999999998,144.89899999999997,165.3262022610547,160.62905164349434,4.697150617560368,4.371108018287677,0.3260425992726912,overbought_>70,False,True,True,True,True,True,True,0.054229491731989876
JPM,2024-04-12,-0.014785674636523694,2024-03-27 04:00:00,190.1683654785156,-11,71.9751047668704,191.4255,181.97339999999997,158.8898,194.28186662965243,189.75863121103484,4.523235418617588,4.2958415380086965,0.2273938806088917,overbought_>70,False,True,True,True,True,True,True,0.045033864721523154
JPM,2024-07-12,0.056574520090237,2024-06-26 04:00:00,189.2739715576172,-11,50.89574488012343,197.472,195.47459999999995,173.36880000000005,197.1531096098542,197.03326448347872,0.1198451263754805,0.0813519751411184,0.038493151234362,strong_50-70,False,False,True,True,True,True,True,-0.031720890808231705
JPM,2024-10-11,0.02080414075756809,2024-09-26 04:00:00,202.2281951904297,-11,47.1794476582419,212.323,211.1562,193.5349500000001,210.54017927979243,211.24308393312893,-0.7029046533365033,-0.5272677923374002,-0.1756368609991031,weak_30-50,False,False,True,True,False,False,False,-0.042281518655717054
JPM,2025-02-14,0.030160796507838983,2025-01-30 05:00:00,261.5022277832031,-11,75.89597729592535,253.599,247.229,217.88665000000003,261.3001029700424,254.16916032317647,7.13094264686589,5.727225395332218,1.4037172515336716,overbought_>70,True,True,True,True,True,True,True,0.05773282172885508
JPM,2025-04-11,-0.07903878763671357,2025-03-27 04:00:00,241.89663696289065,-11,50.86614452496119,242.48749999999995,257.3286,229.7556,244.39413089139305,247.1811818133584,-2.787050921965374,-5.17792710445166,2.390876182486286,strong_50-70,False,False,True,True,True,False,True,-0.05996987135168552
KHC,2020-02-13,0.014179699204033724,2020-01-29 05:00:00,21.892065048217773,-11,,,,,,,,,,,,,,,,,,
KHC,2020-04-30,0.08841382702390899,2020-04-15 04:00:00,21.08820152282715,-11,,,,,,,,,,,,,,,,,,
KHC,2020-07-30,0.07300126983364308,2020-07-15 04:00:00,25.247892379760746,-11,,,,,,,,,,,,,,,,,,
KHC,2020-10-29,-0.09113526882003609,2020-10-14 04:00:00,24.766828536987305,-11,,,,,,,,,,,,,,,,,,
